# Directed graph: as-caida20070917.txt
# The CAIDA AS Relationships Dataset, from 09 17 2007
# Relationships:	-1 (<FromNodeId> is a customer of <ToNodeId>)
# 			1 (<FromNodeId> is a provider of <ToNodeId>)
# 			0 (<FromNodeId> and <ToNodeId> are peers)
# 			2 (<FromNodeId> and <ToNodeId> are siblings (the same organization).)
# Nodes:8020	Edges: 36406
# FromNodeId        ToNodeId	Relationship
6939	15535	0
6939	22656	1
6939	15600	0
6939	7795	0
6939	32787	0
6939	3491	0
6939	12390	0
6939	4436	0
6939	3344	0
6939	6735	0
6939	2381	0
6939	29876	0
6939	3786	0
6939	8447	0
6939	6327	0
6939	31290	0
6939	16586	0
6939	4766	0
6939	13645	0
6939	12552	0
6939	19262	0
6939	20080	0
6939	4716	0
6939	5089	0
6939	11403	0
6939	8422	0
6939	6730	0
6939	4355	0
6939	16559	0
6939	5650	0
6939	10848	0
6939	16334	0
6939	12759	0
6939	3292	0
6939	18888	0
6939	15557	0
6939	2828	0
6939	8359	0
6939	7235	0
6939	13445	0
6939	12956	1
6939	8121	0
6939	15542	0
6939	22691	0
6939	32934	0
6939	7859	0
6939	6389	0
6939	3303	1
6939	25462	1
6939	27008	0
6939	3246	0
6939	40064	0
6939	36561	0
6939	5462	0
6939	19866	1
6939	4323	-1
6939	4637	1
6939	9143	0
6939	18781	0
6939	19817	0
6939	26936	1
6939	14717	0
6939	16637	0
6939	40302	0
6939	12611	0
6939	8708	0
6939	19318	0
6939	30159	0
6939	28809	0
6939	26458	1
6939	26228	0
6939	8928	0
6939	5588	0
6939	174	0
6939	8468	0
6939	8220	0
6939	8001	1
6939	19041	1
6939	6666	0
6939	11537	0
6939	14244	1
6939	20940	1
6939	33529	0
6939	33843	0
6939	3248	0
6939	20676	0
6939	32105	1
6939	8975	0
6939	41692	1
6939	237	0
6939	10594	0
6939	16265	0
6939	4837	0
6939	34224	0
6939	33120	0
6939	32751	0
6939	4181	0
6939	5400	0
6939	16150	0
6939	23148	0
6939	16503	0
6939	28877	0
6939	286	1
6939	7908	0
6939	12654	0
6939	26163	0
6939	9505	0
6939	21947	0
6939	11404	1
6939	16034	0
6939	42	0
6939	13285	0
6939	25560	0
6939	7784	0
6939	16537	0
6939	29073	0
6939	30653	0
6939	5430	0
6939	8075	0
6939	3213	1
6939	22025	1
6939	19518	0
6939	3327	0
6939	11096	0
6939	36615	1
6939	5427	0
6939	9066	0
6939	17346	0
6939	8560	0
6939	11643	0
6939	4725	0
6939	25752	0
6939	6762	1
6939	17342	0
6939	29838	0
6939	25232	0
6939	29608	0
6939	21949	0
6939	10565	0
6939	14361	0
6939	6079	0
6939	15169	0
6939	26914	0
6939	2647	0
6939	32871	0
6939	7455	1
6939	14038	0
6939	13237	1
6939	13127	0
6939	29943	1
6939	13646	0
6939	1280	1
6939	8918	0
6939	7385	0
6939	9070	0
6939	14589	0
6939	27257	0
6939	8565	0
6939	12222	0
6939	22903	0
6939	40009	0
6939	22212	0
6939	12793	0
6939	16815	0
6939	32575	1
6939	27589	0
6939	29748	0
6939	6805	0
6939	15412	0
6939	36824	0
6939	5571	0
6939	23541	0
6939	14727	0
6939	12168	1
6939	12634	0
6939	20485	0
6939	7132	0
6939	20144	1
6939	23393	0
6939	5587	0
6939	3209	0
6939	6461	1
6939	4004	0
6939	3300	0
6939	4739	0
6939	2119	0
6939	12312	0
6939	28788	0
6939	5466	0
6939	6779	0
6939	7270	0
6939	12713	0
6939	3249	0
6939	15598	0
6939	29791	0
6939	6432	0
6939	8068	0
6939	13768	0
6939	5390	0
6939	14492	0
6939	30157	0
6939	12394	0
6939	12715	0
6939	8804	0
6939	7065	0
6939	6128	0
6939	24587	0
6939	36248	0
6939	16467	0
6939	1982	0
6939	22299	0
6939	15149	0
6939	20562	0
6939	23504	0
6939	30340	0
6939	6539	1
6939	8342	0
6939	7981	0
6939	12111	0
6939	33735	1
6939	9193	0
6939	6407	0
6939	5388	0
6939	20847	0
6939	24974	0
6939	14390	0
6939	15290	0
6939	2686	0
6939	25973	0
6939	34088	0
6939	25074	0
6939	15257	1
6939	8737	0
6939	41064	1
6939	18530	0
6939	22822	0
6939	1901	0
6939	19029	1
6939	21385	0
6939	6295	0
6939	2497	1
6939	27325	0
6939	33694	0
6939	9680	0
6939	1784	1
6939	3557	1
6939	4565	0
6939	11841	0
6939	2529	0
6939	21502	0
6939	33739	0
6939	24730	0
6939	23352	0
6939	25180	0
6939	6656	0
6939	16805	1
6939	19151	0
6939	13332	1
6939	5413	1
6939	293	1
6939	8586	0
6939	1299	-1
6939	28986	0
6939	24785	0
6939	6830	0
6939	31898	0
6939	3130	1
6939	8943	0
6939	8002	0
6939	21844	0
6939	15435	0
6939	23342	0
6939	8047	0
6939	5583	0
6939	13331	0
6939	11608	0
6939	12337	0
6939	19548	0
6939	23131	0
6939	13680	0
6939	13193	0
6939	11164	1
6939	29075	1
6939	13037	0
6939	22773	0
6939	6774	0
6939	6667	0
6939	7091	1
6939	25542	0
6939	3742	0
6939	9318	0
6939	33544	1
6939	2044	0
6939	4648	0
6939	7228	1
6939	6565	1
6939	11867	0
6939	9416	0
6939	15670	0
6939	8897	0
6939	36184	0
6939	25795	0
6939	3549	-1
6939	36242	0
6939	5410	0
6939	22829	0
6939	3265	0
14829	209	-1
31803	7911	-1
14888	14710	-1
14888	7018	-1
14680	701	-1
15623	702	-1
15623	3320	-1
15623	13237	0
15623	3303	0
15623	6732	1
7600	4739	-1
19465	174	-1
16488	30628	-1
16391	4323	-1
25743	209	-1
25743	7018	-1
15706	6762	-1
15706	6453	-1
5549	6666	-1
5549	3257	-1
803	5071	1
803	577	-1
803	3561	-1
803	701	-1
803	13768	-1
803	15290	-1
803	6453	-1
803	18988	1
803	26910	1
35884	10912	-1
9848	38092	1
9848	17586	1
9848	38127	1
9848	23990	1
9848	18311	1
9848	10026	-1
9848	703	-1
9848	9689	1
9848	9971	1
9848	701	-1
9848	38101	1
9848	23584	1
9848	17597	1
9848	23576	1
9848	9695	1
9848	3491	-1
9848	2914	-1
9848	9457	1
23430	25615	-1
23430	11796	-1
40343	701	-1
30291	7018	-1
22036	6062	-1
32753	701	-1
32753	6128	-1
5587	1299	-1
5587	174	-1
5587	5413	0
5587	8001	0
5587	19151	0
5587	13237	0
5587	6939	0
5587	25462	0
5587	5511	-1
5587	2529	-1
36481	22691	-1
20283	5006	-1
29947	701	-1
29947	6128	-1
33368	13789	-1
33368	3356	-1
25193	702	-1
25193	701	-1
12138	209	-1
12138	18484	-1
32515	701	-1
32515	1239	-1
12999	15913	-1
6503	701	-1
6503	28506	1
31115	28716	-1
15184	3356	-1
15184	7018	-1
13802	2914	0
13802	1239	-1
13802	174	-1
13802	16413	1
13802	7018	-1
13802	11269	1
4635	17444	1
4635	9269	1
4635	12715	1
4635	4862	1
4635	9293	1
4635	9908	1
4635	15412	-1
4635	4637	0
4635	2687	-1
4635	9584	1
4635	10098	1
4635	9924	1
17562	7474	-1
40099	174	-1
40099	4323	-1
36495	6181	-1
25648	7018	-1
25648	32703	-1
17058	3356	-1
17058	3549	-1
29969	209	-1
26222	11486	-1
26526	209	-1
26526	1239	-1
26526	3561	-1
14985	30140	1
14985	10848	-1
14985	17181	1
14985	40004	1
14985	32623	1
14985	3356	-1
14985	3561	-1
14985	33225	1
19186	10910	-1
19176	701	-1
19176	20320	-1
22070	23474	1
22070	10935	1
22070	3356	-1
22070	7795	-1
27366	701	-1
27366	6128	-1
3608	4766	-1
3608	1237	1
3608	9270	1
3608	9318	-1
3608	3786	-1
3608	17841	1
16901	209	-1
36532	22925	-1
40199	701	-1
40199	7018	-1
36755	7132	-1
16835	7776	-1
16835	22561	-1
17276	19855	-1
17276	7018	-1
19406	29886	1
19406	6461	-1
19406	25872	1
19406	32343	1
19406	19775	1
19406	19453	1
19406	36109	1
19406	31780	1
19406	174	-1
19406	32796	1
19406	30332	1
19406	30183	1
19406	32220	1
20734	1257	-1
30191	19262	-1
43011	12530	-1
43011	15785	-1
30628	29696	1
30628	12262	1
30628	16488	1
30628	26720	1
30628	26360	1
30628	14352	1
12874	6762	-1
12874	1299	0
12874	15720	1
12874	702	-1
12874	174	-1
12874	8220	-1
12874	3303	0
12874	15529	1
12874	1273	-1
12874	3257	-1
12874	29286	1
12874	3549	-1
12874	3320	-1
12874	29094	1
12874	3356	-1
12874	6453	-1
33514	6517	-1
2711	21766	1
2711	7911	-1
2711	23110	1
2711	22646	1
2711	3491	0
2711	23118	1
2711	27563	1
2711	4323	-1
2711	3549	-1
2711	11686	0
2711	174	-1
2711	14335	1
2711	29901	1
2711	16545	1
22275	174	-1
22275	3491	-1
26706	7911	-1
26706	4323	-1
26706	3549	-1
16473	19957	2
40303	174	-1
40303	15270	-1
22299	3356	-1
22299	6939	0
32228	23148	-1
1982	6539	0
1982	10594	1
1982	1239	-1
1982	6939	0
1982	3130	0
1982	3561	0
1982	26286	1
1982	3356	-1
1982	19029	0
32334	174	-1
20168	7911	-1
32126	8061	-1
32126	17253	-1
17816	9394	-1
17816	9929	-1
17816	4837	-1
17816	17964	1
36025	14572	1
36025	174	-1
36025	27524	-1
16471	3549	-1
15317	2828	-1
15317	7018	-1
10515	26415	1
10515	10913	-1
10515	7018	-1
6539	29838	0
6539	14361	0
6539	7794	1
6539	4589	0
6539	21610	1
6539	15169	0
6539	6079	0
6539	31760	1
6539	26914	0
6539	2647	0
6539	22187	1
6539	10614	1
6539	1273	0
6539	13237	0
6539	27524	0
6539	2516	0
6539	714	0
6539	12124	0
6539	8657	0
6539	7385	0
6539	40438	1
6539	22766	1
6539	27257	0
6539	25976	1
6539	1257	0
6539	36542	1
6539	12322	0
6539	12989	0
6539	6453	-1
6539	22212	0
6539	36030	1
6539	21677	1
6539	16815	0
6539	19092	1
6539	4788	0
6539	29748	0
6539	6939	-1
6539	15412	0
6539	36824	0
6539	20473	0
6539	3741	0
6539	36518	1
6539	40282	1
6539	14727	0
6539	4134	0
6539	30400	1
6539	7132	0
6539	40001	1
6539	8426	0
6539	7473	0
6539	23393	0
6539	101	0
6539	11478	1
6539	6461	1
6539	10310	0
6539	4513	0
6539	812	0
6539	11922	0
6539	2119	0
6539	19875	1
6539	7270	0
6539	23184	1
6539	7795	0
6539	26480	1
6539	7782	0
6539	3491	0
6539	29791	0
6539	6432	0
6539	4436	0
6539	2381	0
6539	14492	0
6539	36225	1
6539	3786	0
6539	6327	0
6539	8966	0
6539	3561	-1
6539	6128	0
6539	16586	0
6539	4766	0
6539	13645	0
6539	21804	1
6539	1982	0
6539	4716	0
6539	15149	0
6539	23504	0
6539	26753	1
6539	30340	0
6539	11403	0
6539	8422	0
6539	577	0
6539	12111	0
6539	6730	0
6539	6407	0
6539	4355	0
6539	16559	0
6539	5650	0
6539	29703	1
6539	32738	1
6539	10848	0
6539	25700	0
6539	15290	0
6539	25973	0
6539	27181	1
6539	8121	0
6539	22622	1
6539	18530	0
6539	22691	0
6539	22822	0
6539	20161	1
6539	22612	0
6539	25462	0
6539	32934	0
6539	3303	0
6539	27008	0
6539	19029	0
6539	36561	0
6539	6295	0
6539	18915	0
6539	23136	1
6539	2497	0
6539	5462	0
6539	15102	1
6539	2899	0
6539	4323	-1
6539	36505	1
6539	4637	0
6539	3602	0
6539	9680	0
6539	1784	0
6539	3557	0
6539	4565	0
6539	32069	1
6539	16637	0
6539	2529	0
6539	40473	1
6539	19318	0
6539	33739	0
6539	26228	0
6539	8928	0
6539	174	0
6539	8220	0
6539	8001	0
6539	33056	1
6539	23352	0
6539	36817	1
6539	14152	1
6539	14453	1
6539	8881	0
6539	19151	0
6539	20940	0
6539	33529	0
6539	20676	0
6539	22059	0
6539	237	0
6539	10594	0
6539	36369	1
6539	4181	0
6539	6830	0
6539	31898	0
6539	5769	0
6539	11666	1
6539	8002	0
6539	5400	0
6539	19633	1
6539	23265	0
6539	23342	0
6539	20218	1
6539	8047	0
6539	16503	0
6539	13331	0
6539	14007	1
6539	11608	0
6539	11033	1
6539	19548	0
6539	23131	0
6539	13680	0
6539	11164	0
6539	3320	1
6539	12188	1
6539	22773	0
6539	13037	0
6539	6667	0
6539	7091	0
6539	30500	1
6539	21570	1
6539	3742	0
6539	26163	0
6539	9505	0
6539	9318	0
6539	21947	0
6539	7992	1
6539	11404	0
6539	42	0
6539	2044	0
6539	19792	1
6539	7784	0
6539	4648	0
6539	7228	1
6539	30653	0
6539	8075	0
6539	5430	0
6539	9416	0
6539	11867	0
6539	14112	1
6539	11643	0
6539	2914	-1
6539	4725	0
6539	22829	0
6539	4780	0
26044	7018	-1
19387	15270	-1
19387	4323	-1
23421	174	-1
23421	3549	-1
8529	2914	0
8529	24493	1
8529	28885	1
8529	3491	-1
8529	38193	-1
15059	701	-1
15059	1239	-1
29322	15557	-1
29322	174	-1
8167	3320	-1
8167	3300	-1
14474	7385	-1
14474	4323	-1
8012	701	-1
8012	10910	-1
8012	7018	-1
32640	174	-1
16869	701	-1
16869	2828	-1
20471	12129	-1
16969	7018	-1
18799	17054	-1
18799	22958	-1
2028	8153	-1
27423	15270	-1
13866	209	-1
13866	1239	-1
26629	174	-1
33489	11427	-1
14938	32096	1
14938	3356	-1
14495	11486	-1
21855	13756	-1
21855	3561	-1
21855	4323	-1
35998	26677	-1
35998	26788	-1
11616	7018	-1
19429	27650	1
19429	1239	-1
19429	23520	-1
19429	3491	-1
36545	19151	-1
36545	25817	-1
16836	7132	-1
16836	10796	-1
15233	209	-1
15233	3356	-1
790	6667	-1
23278	6395	-1
23278	2828	-1
23278	23279	2
6295	701	-1
6295	6539	0
6295	1239	-1
6295	23292	1
6295	19151	0
6295	6939	0
6295	19029	0
22065	1239	-1
22065	4266	1
22065	7349	-1
22065	4323	-1
22065	7132	-1
20008	701	-1
20008	7385	-1
26397	7377	-1
32420	14135	-1
32420	7018	-1
23138	2828	-1
23138	7018	-1
22077	701	-1
22077	6128	-1
29797	29738	-1
14711	3356	-1
27475	10910	-1
40076	15087	-1
40076	10891	1
40076	6983	-1
30333	7018	-1
30333	3549	-1
36175	31993	-1
36175	2828	-1
10143	701	-1
10143	703	-1
10143	7474	-1
32313	3561	-1
33527	26163	-1
23411	10910	-1
17444	2914	-1
17444	4766	-1
17444	4635	-1
17444	3320	-1
17444	10026	-1
17444	7018	-1
17444	2516	0
40473	6539	-1
18493	701	-1
18493	7018	-1
26951	14743	-1
14796	701	-1
14796	209	-1
7832	19577	1
7832	6322	-1
13974	4323	-1
40513	10910	-1
40513	6128	-1
25738	1784	-1
25738	10271	-1
21588	701	-1
33775	33776	1
33775	1273	-1
33775	36920	1
33775	29091	1
27553	13549	1
27553	11386	1
27553	209	-1
27553	26554	-1
27553	13904	1
27553	11130	1
27553	27216	1
27553	3356	-1
27553	15154	1
29769	3561	-1
23437	701	-1
3593	36279	1
3593	5650	-1
3593	23045	1
3593	33053	1
3593	11753	1
6656	13237	0
6656	6939	0
6656	5400	-1
6656	174	-1
6656	5413	0
6656	8001	0
6656	3356	-1
6656	25462	0
6656	3213	0
6656	6453	0
32378	1239	-1
32378	4323	0
29829	11766	-1
32566	4323	-1
24751	6667	-1
24751	3549	-1
23274	4264	-1
23274	3561	-1
40142	174	-1
40142	1239	-1
40142	19444	-1
9162	5568	0
33146	174	-1
33146	7018	-1
21892	1239	-1
21892	3549	-1
7260	32929	1
7260	701	-1
7260	11401	1
7260	36398	1
7260	26284	1
7260	20101	1
7260	23181	1
7260	14159	1
7260	14561	1
7260	6395	-1
7260	8039	1
7260	14137	1
7260	8119	1
7260	36719	1
7260	7268	1
7260	3356	-1
7260	11589	1
19872	12129	-1
27271	701	-1
27271	7018	-1
15214	7018	-1
15214	3561	-1
26789	7018	-1
25912	174	-1
40378	20231	-1
40378	7018	-1
4581	209	-1
4581	1239	-1
4581	3356	-1
4581	7018	-1
4581	3549	0
30272	209	-1
30272	22822	-1
9476	9837	-1
293	2828	0
293	20965	0
293	3754	0
293	14361	0
293	8121	0
293	15169	0
293	6079	0
293	10764	0
293	19401	0
293	36288	0
293	36561	0
293	17579	0
293	2497	0
293	1273	0
293	3257	0
293	13237	0
293	27524	0
293	2516	0
293	4323	-1
293	8657	0
293	7539	0
293	14589	0
293	4565	0
293	19817	0
293	12222	0
293	6453	-1
293	4788	0
293	1239	0
293	6939	-1
293	701	-1
293	174	0
293	8001	0
293	7575	0
293	23352	0
293	513	0
293	11537	1
293	19151	0
293	3912	0
293	7132	0
293	668	0
293	20388	0
293	7473	0
293	101	0
293	3356	-1
293	6461	-1
293	10310	0
293	1299	0
293	4513	0
293	4181	0
293	4739	0
293	3300	0
293	22388	0
293	5400	0
293	7018	-1
293	2153	0
293	6509	0
293	29791	0
293	3491	0
293	5511	0
293	10886	0
293	4436	0
293	3320	-1
293	2381	0
293	13768	0
293	27750	0
293	7091	0
293	7065	0
293	22335	0
293	3561	0
293	6128	0
293	42	0
293	13645	0
293	1668	0
293	7228	0
293	4716	0
293	8075	0
293	20080	0
293	11867	0
293	3549	-1
293	2914	0
293	5650	0
293	209	0
293	4725	0
293	15290	0
293	25973	0
22820	174	-1
22820	3356	-1
23324	7018	-1
1663	701	-1
19352	701	-1
11561	10913	-1
36966	25228	-1
27562	6395	-1
27562	7132	-1
32146	7132	-1
5716	1784	-1
5716	13768	-1
25841	7018	-1
17227	22545	1
17227	12179	-1
17227	7018	-1
17227	29960	1
17227	5731	1
6350	19262	2
9707	9316	-1
9707	9768	-1
36646	10310	-1
25394	1299	0
25394	24637	-1
23850	4847	-1
23850	17621	-1
10788	7018	-1
35718	6903	-1
35718	25462	-1
3737	701	-1
3737	1239	-1
3737	3356	-1
3737	7018	-1
3737	33248	1
40093	7012	1
40093	3491	-1
40093	19151	-1
40093	3561	-1
25851	701	-1
25851	3561	-1
25746	6395	-1
25746	7018	-1
16940	19962	-1
26463	1239	-1
35949	3356	-1
9960	4766	-1
9960	3786	-1
14699	30517	-1
22324	3356	-1
14099	701	-1
14099	32623	-1
11732	701	-1
11732	3356	-1
21686	25625	-1
21686	36724	1
21686	19371	1
21686	4323	-1
21889	174	-1
21889	18583	1
16428	209	-1
10381	2901	1
10381	1239	-1
10381	4323	0
18470	174	-1
24571	18101	-1
24571	4755	-1
7124	1239	-1
17384	701	-1
15261	701	-1
15261	3549	-1
14904	701	-1
14904	3356	-1
14904	7018	-1
4262	7018	-1
3764	14667	1
3764	10500	1
3764	7132	-1
7753	209	-1
7753	701	-1
32614	209	-1
32614	20001	-1
2044	701	-1
2044	6539	0
2044	2828	-1
2044	174	-1
2044	26569	1
2044	6939	0
2044	4323	-1
23585	9316	-1
23585	18302	-1
10457	701	-1
10457	13789	-1
17110	10310	-1
20005	701	-1
20005	7018	-1
4648	6539	0
4648	1239	-1
4648	10026	-1
4648	6939	0
4648	2516	0
4648	2764	1
4648	7132	0
4648	4323	0
4648	2914	-1
4648	3320	-1
4648	3557	0
4648	22822	0
4648	852	0
9800	4637	0
9800	701	-1
9800	1239	-1
9800	2497	0
9800	17429	1
9800	17773	1
9800	7018	-1
9800	2516	0
9800	23846	1
20355	209	-1
20355	701	-1
20355	1239	-1
20355	22773	-1
20355	7018	-1
20355	3549	0
12259	209	-1
12259	26978	-1
26305	19444	-1
26305	7132	-1
26478	6461	-1
6189	6059	1
6189	174	-1
6189	3356	-1
6189	13385	-1
27597	1239	-1
26878	40259	1
26878	26074	1
26878	6461	-1
26878	13580	1
26878	22553	1
26878	33421	1
26878	29999	1
26878	40037	1
26878	30053	1
26878	174	-1
26878	16925	1
26878	19771	1
26878	33221	1
26878	36130	1
26878	14717	-1
26878	13374	1
26878	26145	1
36670	2914	-1
36670	209	-1
36670	29846	1
36670	19094	-1
23056	174	-1
23056	7018	-1
33653	7018	-1
36524	1239	-1
36524	3356	-1
13788	1239	-1
11259	36896	1
11259	6453	-1
11259	36917	1
11259	8657	-1
27845	6140	-1
27845	18678	-1
25817	209	-1
25817	6387	-1
25817	36545	1
27408	209	-1
27408	3561	-1
14897	3931	-1
14897	1239	-1
19874	209	-1
19874	13385	-1
22802	701	-1
26420	4323	-1
15095	209	-1
15095	15270	-1
21646	209	-1
21646	7132	-1
11704	701	-1
11704	2828	-1
9584	2914	-1
9584	4637	-1
9584	4635	-1
9584	9244	1
9584	703	-1
22647	16713	-1
22082	1239	-1
27242	7018	-1
27242	10912	-1
16385	10910	-1
16385	1239	-1
16385	6517	-1
32987	7018	-1
22162	7018	-1
29413	5400	-1
29413	12611	-1
29413	16097	-1
29635	15924	-1
36728	7018	-1
13264	1299	-1
13264	3257	-1
13264	7018	-1
13264	8584	1
32658	174	-1
4057	6261	-1
4057	7018	-1
17707	17686	1
17707	10026	-1
17707	15412	-1
17707	2519	-1
4997	7911	-1
4997	23005	-1
4997	7385	-1
26990	701	-1
26990	27506	-1
14574	32703	-1
31772	174	-1
31772	4323	-1
6981	701	-1
6981	174	-1
6981	12035	1
6981	19962	-1
6981	7018	-1
6981	4323	-1
36094	20115	-1
16338	13143	1
16338	174	-1
16338	1273	-1
16338	21027	1
16338	15548	1
16338	35116	1
16338	24580	1
16338	25356	1
10614	6539	-1
10614	3491	0
16747	701	-1
16747	1239	-1
16747	4323	0
27524	32748	1
27524	2828	-1
27524	812	0
27524	35916	1
27524	32387	1
27524	27595	1
27524	6939	0
27524	8001	0
27524	35176	1
27524	25462	0
27524	3303	0
27524	19029	0
27524	36025	1
27524	6539	0
27524	25795	1
27524	2497	0
27524	1273	0
27524	27474	1
27524	33597	1
27524	13237	0
27524	2516	0
27524	4323	0
27524	3549	-1
27524	7132	0
27524	11164	0
27524	12989	1
27524	293	0
25779	10910	-1
25779	12178	-1
20061	701	-1
20061	7018	-1
30271	174	-1
30271	2828	0
11123	701	-1
11123	4323	-1
26165	701	-1
26165	2828	-1
26165	1239	-1
23228	209	-1
30707	12181	-1
30707	10912	-1
33396	18990	-1
33396	7018	-1
11138	26794	-1
20822	702	-1
20822	5430	-1
33230	701	-1
30636	10913	-1
12098	701	-1
23526	18990	-1
23526	7018	-1
13604	10910	-1
13604	19262	-1
11218	209	-1
31107	12222	-1
31107	6453	-1
26503	701	-1
26503	3561	-1
13728	6327	-1
19390	209	-1
19390	1239	-1
18245	4847	-1
18245	7497	-1
18245	17431	-1
3340	5588	-1
3340	8425	1
18484	209	-1
18484	3356	-1
18484	12138	1
19197	702	-1
19197	701	-1
19197	6395	-1
19197	8338	1
19197	8220	-1
19197	5606	1
15366	8928	-1
15366	20646	-1
15366	3356	-1
14441	1239	-1
14441	7018	-1
32366	6939	0
32366	3549	-1
30610	7018	-1
21737	23127	1
21737	701	-1
21737	7018	-1
21737	22561	-1
24637	174	-1
24637	8638	1
24637	25394	1
24637	24840	1
26966	7018	-1
22485	10835	-1
22485	1239	-1
33188	7018	-1
26619	18678	-1
6747	39201	1
6747	1299	-1
6747	28843	1
6747	702	-1
6747	3216	0
6747	701	-1
6747	12578	1
6747	5522	1
7764	10886	-1
23111	2828	-1
23111	174	-1
23111	17054	-1
29985	4323	-1
33268	2828	-1
33268	10911	-1
17567	4766	-1
17567	3786	-1
11178	3356	-1
11178	7018	-1
16657	11440	1
16657	7911	-1
16657	6395	-1
16657	18585	1
16657	19643	1
16657	3549	0
16657	22475	1
16657	31981	1
16657	40517	1
17406	701	-1
17406	7018	-1
36226	174	-1
15153	1239	-1
15153	3356	-1
33025	174	-1
33025	7018	-1
6334	1239	-1
6334	12179	-1
13618	174	-1
13618	3356	-1
13618	4323	-1
35091	286	-1
35091	12491	-1
17051	701	-1
17051	6128	-1
12281	701	-1
12281	209	-1
36914	12455	-1
36914	22351	-1
30798	8434	-1
33696	15270	-1
23327	701	-1
23327	12129	-1
11243	22691	-1
11243	6128	-1
22712	19094	-1
40441	6461	-1
31956	174	-1
65470	286	-1
22479	14717	-1
31460	8717	-1
21840	1239	-1
21840	2828	-1
21840	3257	-1
21840	3491	-1
21840	3549	-1
36947	6762	-1
14940	701	-1
14940	209	-1
23545	1239	-1
23545	6181	-1
23545	4323	0
30416	174	-1
8346	30985	1
8346	5511	-1
8346	6453	-1
16211	174	-1
16211	20766	1
16211	6453	-1
9475	4750	-1
11766	2914	-1
11766	29829	1
11766	174	-1
11766	32262	1
11766	3549	0
29398	12968	-1
29398	8246	-1
27456	10933	-1
27456	6395	-1
26456	7018	-1
36144	1239	-1
27206	701	-1
27206	7018	-1
16750	4323	-1
7686	9824	-1
9498	1239	-1
9498	23903	1
9498	4862	1
9498	29796	1
9498	9829	1
9498	17820	1
9498	5400	-1
9498	701	-1
9498	7018	-1
9498	4755	1
9498	17488	1
9498	8164	1
9498	1273	-1
9498	14343	1
9498	17447	1
9498	2914	-1
9498	109	1
9498	7473	-1
9498	3320	-1
9498	151	1
9498	9730	1
9498	3356	-1
9498	24216	1
26295	7018	-1
26295	7132	-1
12440	5400	-1
12440	702	-1
24535	7713	-1
12120	701	-1
12120	19029	-1
22029	7018	-1
31526	9021	-1
8057	19092	-1
8057	6327	-1
8057	3549	-1
8175	4323	-1
26355	7017	-1
26569	2044	-1
26569	6423	-1
10425	7911	-1
16926	701	-1
11403	6461	-1
11403	6539	0
11403	25973	-1
11403	8001	0
11403	3356	-1
11403	6939	0
11403	2516	0
17009	701	-1
17009	7017	-1
36376	701	-1
30359	7018	-1
32589	4323	-1
32613	174	-1
32613	13768	-1
32613	18875	1
32613	5769	-1
32613	6453	-1
41164	1299	-1
41164	25400	1
41164	3549	-1
25985	3356	-1
23096	701	-1
23096	7018	-1
19211	15270	-1
19211	7018	-1
855	577	-1
855	3356	-1
855	23184	-1
26133	209	-1
26133	1239	-1
11589	7260	-1
26760	22773	-1
26760	3356	-1
26760	7018	-1
40403	701	-1
16673	7018	-1
5078	7911	-1
5078	209	-1
11887	209	-1
30960	3216	-1
30960	13227	1
30960	8342	-1
30960	20485	-1
19079	209	-1
19079	1239	-1
19079	7018	-1
11045	701	-1
11045	7018	-1
11045	7385	-1
15147	701	-1
15147	1239	-1
680	1299	-1
680	286	0
680	20965	-1
680	3257	0
680	13237	0
680	3549	0
680	3320	-1
680	3303	0
5658	17228	-1
26387	10933	-1
26387	701	-1
26387	2828	-1
8599	5568	0
23451	7018	-1
23451	4323	0
8359	25513	1
8359	1299	0
8359	286	0
8359	1239	-1
8359	13237	0
8359	19151	0
8359	6939	0
8359	3549	0
8359	3216	0
8359	702	-1
8359	5413	0
8359	3303	0
8359	3356	-1
8359	30733	1
11492	209	-1
11492	7018	-1
11492	3356	-1
11492	30329	-1
11492	4323	-1
9979	4766	-1
9979	3786	-1
9979	9318	-1
29789	23352	-1
21721	2828	-1
21721	4323	0
18877	6461	-1
8121	1299	-1
8121	7065	1
8121	6939	0
8121	3130	0
8121	13532	1
8121	36323	1
8121	8001	0
8121	3303	0
8121	25462	0
8121	36472	1
8121	19029	0
8121	26803	1
8121	19746	1
8121	6539	0
8121	3491	-1
8121	40475	1
8121	13237	0
8121	2516	0
8121	4436	-1
8121	3320	-1
8121	11414	1
8121	293	0
22408	1239	-1
22408	7018	-1
32197	2828	-1
32721	6536	-1
32721	7018	-1
15542	6461	-1
15542	19151	0
15542	6939	0
15542	3549	-1
40371	7018	-1
19325	209	-1
19325	7132	-1
15293	701	-1
14021	1239	-1
14021	7018	-1
15467	3320	-1
15467	12301	-1
20203	2828	-1
20203	7018	-1
22992	209	-1
22992	1239	-1
22992	19094	-1
22992	3561	0
15102	6539	-1
15102	6327	-1
31912	7018	-1
22605	7132	-1
40187	36607	-1
19817	701	-1
19817	3356	-1
19817	6939	0
19817	19151	-1
19817	2516	0
19817	293	0
8400	6762	-1
8400	1299	-1
8400	6700	1
8400	15982	1
8400	1239	-1
8400	8866	1
8400	6821	1
8400	3257	-1
8400	3549	0
8400	702	-1
8400	701	-1
8400	3320	-1
8400	3356	-1
8400	15662	1
