# Directed graph: as-caida20070205.txt
# The CAIDA AS Relationships Dataset, from 02 05 2007
# Relationships:	-1 (<FromNodeId> is a customer of <ToNodeId>)
# 			1 (<FromNodeId> is a provider of <ToNodeId>)
# 			0 (<FromNodeId> and <ToNodeId> are peers)
# 			2 (<FromNodeId> and <ToNodeId> are siblings (the same organization).)
# Nodes:24142	Edges: 98400
# FromNodeId        ToNodeId	Relationship
3356	16351	1
3356	30458	1
3356	8282	1
3356	7296	1
3356	13343	1
3356	16724	1
3356	11992	1
3356	26749	1
3356	6364	1
3356	16855	1
3356	34763	1
3356	21572	1
3356	19287	1
3356	7228	1
3356	3	1
3356	12960	1
3356	15104	1
3356	30469	1
3356	13208	1
3356	34942	1
34889	20969	1
34889	24785	-1
34889	20562	-1
23796	2907	-1
23796	173	1
23796	11537	0
23796	2153	-1
12312	8549	1
12312	9170	1
12312	41391	1
12312	35679	1
12312	21028	1
12312	25486	1
12312	13031	1
12312	12459	1
12312	15838	1
12312	9197	1
12312	40976	1
12312	36408	1
12312	25039	1
12312	34764	1
12312	21336	1
12312	15550	1
12312	3257	-1
12312	24679	1
12312	28711	1
12312	12726	1
12312	24694	1
12312	31517	1
5532	15735	-1
5532	42108	1
10062	9457	-1
10062	18302	-1
9249	23649	-1
9249	29835	-1
9249	18117	-1
39324	8434	-1
39324	29422	-1
35008	34211	-1
35008	25462	-1
35008	25478	-1
26643	7018	-1
23033	33569	1
23033	6295	-1
23033	3491	0
23033	6993	-1
23033	19029	0
7257	2551	-1
7257	6467	-1
39973	701	-1
39973	19262	-1
34788	174	-1
34788	13237	-1
33829	8751	-1
33829	6663	-1
15698	702	-1
15698	6805	-1
15698	12480	-1
12006	36379	1
12006	19285	1
12006	40286	1
12006	3561	-1
12006	32451	1
12006	701	-1
12006	36331	1
12006	40262	1
12006	7018	-1
12006	23011	1
12006	10910	-1
12006	13312	1
12006	33192	1
12006	19480	1
12006	33126	1
12006	3549	-1
12006	33568	1
12006	36708	1
12006	14717	1
12006	33036	1
12006	32155	1
20364	701	-1
20364	7018	-1
33414	7260	-1
33414	11491	-1
22592	2828	-1
22592	17054	-1
8738	9116	-1
8738	5486	-1
41793	3549	-1
20526	5603	-1
20526	9119	-1
12579	20676	-1
12579	13237	-1
29167	12741	-1
11405	209	-1
15024	174	-1
34168	3216	-1
34168	8342	-1
34168	29651	-1
29906	701	-1
29906	19262	-1
9095	8517	-1
36457	11530	-1
31812	1239	-1
31812	3300	-1
31812	7132	-1
9614	4725	-1
9614	2497	-1
9614	17676	-1
9614	7679	-1
9614	4713	-1
9614	2516	-1
39583	6461	-1
19730	174	-1
19730	3561	-1
18787	7018	-1
37996	703	-1
26446	6395	-1
26446	17288	1
29610	8881	-1
29610	13237	-1
7613	17565	-1
13996	701	-1
13996	1239	-1
13996	3356	-1
41142	15833	-1
20907	5422	-1
41817	21379	-1
20102	22773	-1
16133	3303	-1
16133	6730	-1
4840	4538	-1
9468	2687	-1
9468	703	-1
40298	209	-1
40298	1239	-1
14460	1239	-1
34385	1257	-1
34385	3246	-1
41851	20497	-1
22486	209	-1
30396	10910	-1
30396	14742	-1
30396	6128	-1
22446	6395	-1
22446	7018	-1
33681	7911	-1
33681	35892	-1
29617	6830	-1
16138	25070	-1
16138	5617	-1
28994	39325	1
28994	35525	1
28994	41315	1
28994	31023	1
28994	35320	-1
28994	8788	-1
1200	1299	0
1200	6762	0
1200	286	-1
1200	12859	-1
1200	6939	0
1200	5511	0
1200	13237	-1
1200	1103	-1
1200	2914	0
1200	702	0
1200	12956	0
1200	16150	0
1200	174	-1
1200	5413	0
1200	3303	0
16685	4230	-1
16685	17379	-1
16685	14204	1
16685	21911	1
16685	8055	-1
16685	22356	1
16685	13495	1
40008	4323	-1
18510	174	-1
33209	6517	-1
2107	20965	-1
9959	4766	-1
9959	9848	-1
9959	3786	-1
20711	8928	-1
20852	6697	-1
9395	17964	2
32045	3491	-1
32045	3356	-1
33987	3216	-1
33987	8402	-1
19463	6582	-1
36738	174	-1
36738	8001	0
41379	3356	-1
38285	1221	-1
22868	7381	-1
5068	3356	-1
5068	14743	-1
23103	2828	-1
23103	174	-1
23103	7018	-1
23807	2907	-1
23807	4716	-1
24765	8897	-1
24765	6320	-1
24765	13285	-1
15751	31458	-1
15751	3356	-1
21866	209	-1
21866	4323	-1
29654	8928	-1
29654	3320	-1
16406	21533	1
16406	13768	-1
16406	3356	-1
16406	3720	-1
16406	3549	-1
41727	24626	-1
39676	8342	-1
39676	25462	-1
20902	5400	-1
20902	3320	-1
25115	8767	-1
25115	3209	-1
13536	7133	1
13536	7911	-1
13536	209	-1
13536	11399	1
13536	21752	1
13536	26945	1
13536	3356	-1
13536	27566	1
13536	32953	1
23444	1239	-1
23444	6395	-1
29673	3243	-1
29673	8220	-1
34130	6663	-1
32071	7029	-1
1236	6395	-1
1236	19406	-1
20541	8220	-1
20541	3215	-1
33971	8708	-1
33971	12302	-1
23062	209	-1
23062	1239	-1
41984	35002	-1
11668	4323	-1
11668	7132	-1
26235	209	-1
26235	174	-1
32742	27257	-1
28641	10429	-1
26159	7132	-1
16180	3307	-1
16187	15924	-1
4130	5050	-1
4130	7018	-1
11739	2914	0
11739	2828	-1
11739	7385	-1
15661	8220	-1
15661	3303	-1
23935	9837	-1
38923	12968	-1
4410	703	-1
4410	3758	-1
687	721	-1
687	668	-1
9730	9498	-1
9730	7633	-1
30722	3313	-1
30722	3257	-1
30722	3302	-1
30722	12874	-1
19915	20161	-1
9229	24538	1
9229	38030	1
9229	10026	-1
9229	38011	1
9229	41664	1
9229	9304	-1
9229	2914	-1
9229	9930	-1
9229	6453	-1
9229	9381	-1
15501	16086	-1
15501	6667	-1
11956	701	-1
11956	101	-1
5692	3597	-1
5692	10834	-1
5872	724	-1
21012	3320	-1
24650	4589	-1
24650	4513	-1
31909	701	-1
31909	17151	-1
31909	3356	-1
31909	3549	-1
17492	703	-1
7344	701	-1
32922	15305	-1
10069	4766	-1
10069	9318	-1
11986	209	-1
11986	25899	-1
11986	27008	-1
25385	13228	-1
25432	8447	-1
25432	8437	-1
19960	16735	-1
21877	7823	1
21877	4237	2
21877	7018	-1
21877	3549	-1
13879	25186	-1
11466	3549	-1
30128	3557	-1
30128	1273	-1
30128	13237	0
29253	12294	-1
17888	23985	1
17888	17819	-1
17888	17972	1
17888	9906	1
17888	10026	-1
17888	23648	1
17888	38166	1
17888	3758	-1
17888	24112	1
17888	7473	-1
17888	10098	1
17888	7705	1
17888	17824	1
17888	17657	1
5088	7018	-1
32481	4323	-1
32481	7453	-1
30574	1239	-1
30574	6395	-1
41542	6461	-1
14626	17227	-1
14626	17230	-1
14626	1239	-1
14626	7018	-1
16761	19094	-1
17925	18233	-1
17597	9848	-1
17597	9318	-1
13999	7911	-1
13999	11172	-1
13999	6503	-1
13999	8151	-1
13999	18734	-1
13823	209	-1
13823	7132	-1
28745	34241	1
28745	31588	1
28745	34801	1
28745	30831	1
28745	29648	1
28745	20485	-1
28745	34925	1
28745	28970	1
28745	31470	1
28745	21023	1
28745	8369	1
28745	28703	1
28745	28890	1
28745	24588	1
9186	35611	1
9186	13200	1
9186	702	-1
9186	12357	1
9186	174	-1
9186	30947	1
9186	31401	1
9186	15931	1
9186	34873	1
9186	286	-1
9186	31070	1
9186	31413	1
9186	25005	1
9186	25253	1
9186	25060	1
9186	5533	1
9186	3320	-1
9186	12527	1
9186	28998	1
9186	5626	2
10930	11457	-1
10930	25956	-1
30925	25232	-1
30925	6453	-1
30933	2914	0
30933	174	-1
30933	3257	-1
30933	3356	-1
29548	25228	-1
27783	15075	-1
27783	21599	-1
19178	8220	-1
19178	3356	-1
9940	17557	-1
9940	15412	-1
33855	12963	-1
32799	209	-1
36309	14669	-1
36309	3549	-1
36257	14669	-1
36257	701	-1
23865	10223	-1
24909	25074	-1
24909	3320	-1
24909	8220	-1
24909	3356	-1
1523	721	-1
1523	27064	-1
26972	701	-1
26972	10032	-1
26972	209	-1
8972	25074	-1
8972	13237	-1
3578	15270	-1
3578	33411	1
3578	3549	-1
6405	3491	-1
6405	19151	-1
6405	6939	0
6405	3561	-1
24445	9808	-1
24445	24137	1
15031	577	-1
15031	15290	-1
15031	6407	-1
15867	8220	-1
27391	21947	-1
27391	7018	-1
13230	20702	1
13230	8631	-1
13230	25462	-1
13230	15756	-1
31355	16152	-1
31355	8447	-1
31355	31361	1
29326	34668	-1
11528	19893	-1
11528	1239	-1
11528	4862	-1
9578	9318	-1
9578	10026	-1
9578	9457	-1
34425	20876	-1
34425	12867	-1
23715	2687	-1
23715	4862	-1
23715	703	-1
31026	12968	-1
21170	3217	-1
22388	7660	1
22388	11537	-1
22388	24	1
22388	101	-1
22388	19401	-1
22388	32361	1
22388	293	-1
29056	29143	1
29056	8928	-1
29056	8220	-1
29056	41437	1
29056	41198	1
29056	8437	-1
29056	2049	1
64515	6721	-1
25054	5400	-1
41226	41789	-1
35734	12578	-1
2819	31461	1
2819	38952	1
2819	28892	1
2819	21205	1
2819	29525	1
2819	5588	-1
2819	5578	1
2819	35096	1
2819	3573	1
2819	25238	1
2819	6721	1
2819	13237	0
2819	34080	1
2819	39408	1
2819	15614	1
2819	31095	1
2819	21433	1
23205	209	-1
23205	5650	-1
9120	16150	0
9120	3308	-1
9120	1257	-1
26210	27722	1
26210	12956	-1
26210	27714	1
26210	1239	-1
26210	7018	-1
26210	22541	1
26210	3549	-1
35985	11686	0
35985	1299	-1
35985	3491	0
35985	3356	-1
35985	13513	1
35985	3561	-1
33359	6128	-1
33670	11096	-1
35617	21444	-1
36847	14051	-1
36847	7132	-1
5718	10326	-1
5718	174	-1
5718	6079	-1
12184	701	-1
12184	7018	-1
25223	8195	-1
25223	12552	-1
25223	29344	1
21789	701	-1
21789	4323	-1
23127	21737	-1
32702	32698	-1
32702	7018	-1
13782	701	-1
20199	2828	-1
33342	11427	-1
33342	1239	-1
8920	21105	-1
8920	12517	1
8920	21103	1
8920	20485	-1
5089	6461	-1
5089	2856	-1
5089	1299	0
5089	6830	-1
5089	12415	1
5089	12956	0
5089	31458	1
5089	16150	0
5089	3303	0
5089	34245	1
5089	65071	1
5089	786	1
5089	286	0
5089	1273	-1
5089	5462	1
5089	3491	0
5089	3257	0
5089	13237	0
5089	26811	1
5089	5511	-1
5089	34099	1
5089	4637	0
5089	9011	1
5089	29611	1
5089	6453	0
5089	1239	-1
5089	29202	1
5089	6939	0
5089	27263	1
5089	16034	1
5089	31411	1
5089	174	-1
5089	34344	1
5089	8001	0
5089	24784	1
5089	3213	0
5089	33953	1
5089	19151	0
5089	5500	1
5089	5413	0
5089	20695	1
5089	39089	1
5089	3356	-1
29332	702	-1
29332	1239	-1
22318	22773	2
22318	30444	1
22318	27360	1
22318	6356	1
29941	1785	-1
16251	1653	-1
7208	7911	-1
23140	16471	-1
23140	6429	-1
23140	11340	-1
36861	13385	-1
36861	19094	-1
18202	23655	-1
18840	27801	1
18840	23520	-1
18840	25607	1
28672	15525	-1
29513	6461	-1
270	12819	1
270	1202	1
270	297	2
270	1843	2
17658	4761	-1
17658	9326	-1
6791	33922	-1
24852	8764	-1
24852	16382	1
24852	24877	1
33419	701	-1
33419	1668	0
33419	3356	-1
33419	6939	0
33419	19151	0
33419	6453	-1
33419	3549	-1
33419	19029	0
20690	2820	-1
6517	5412	1
6517	32256	1
6517	19697	1
6517	23010	1
6517	8010	1
6517	16385	1
6517	18626	1
6517	39983	1
6517	25741	1
6517	18706	1
6517	11866	1
6517	33469	1
6517	19931	1
6517	26694	1
6517	21734	1
6517	36598	1
6517	15042	1
6517	12149	1
6517	20200	1
6517	21788	1
6517	30624	1
6517	22127	1
6517	33480	1
6517	12283	1
6517	26864	1
6517	10026	-1
6517	13468	1
6517	20252	1
6517	15238	1
6517	4192	1
6517	19682	1
6517	33178	1
6517	36433	1
6517	14490	1
6517	16851	1
6517	11025	1
6517	3795	1
6517	3356	-1
6517	36613	1
6517	32473	1
6517	20013	1
6517	11922	1
6517	18679	1
6517	13447	1
6517	23182	1
6517	21544	1
6517	13555	1
6517	11382	1
6517	18695	1
6517	22666	1
6517	19457	1
6517	14171	1
6517	33149	1
6517	39991	1
6517	22136	1
6517	17377	1
6517	19656	1
6517	16753	1
6517	19445	1
6517	30283	1
6517	11670	1
6517	26718	1
6517	17378	1
6517	22973	1
6517	10404	1
6517	15136	1
6517	32571	1
6517	3089	1
6517	23547	1
6517	14539	1
6517	6130	1
6517	15171	1
6517	11007	1
6517	21661	1
6517	19839	1
6517	23501	1
6517	10736	1
6517	11414	1
6517	20413	1
6517	14197	1
6517	14688	1
6517	4191	1
6517	6462	1
6517	36671	1
6517	14831	1
6517	39994	1
6517	22808	1
6517	30326	1
6517	22470	1
6517	6966	1
6517	14707	1
6517	22437	1
6517	36582	1
6517	27473	1
6517	29991	1
6517	22597	1
6517	25882	1
6517	22283	1
6517	16755	1
6517	30691	1
6517	33209	1
6517	26015	1
6517	19241	1
6517	32994	1
6517	32482	1
6517	14531	1
6517	18781	1
6517	19407	1
6517	31917	1
6517	40185	1
6517	25801	1
6517	19285	1
6517	19661	1
6517	11858	1
6517	26228	1
6517	33631	1
6517	39978	1
6517	22124	1
6517	19579	1
6517	20334	1
6517	13632	1
6517	11383	1
6517	5706	1
6517	12	1
6517	26582	1
6517	26931	1
6517	11534	1
6517	11731	1
6517	693	1
6517	11324	1
6517	36826	1
6517	17362	1
6517	29762	1
6517	33684	1
6517	22235	1
6517	31769	1
6517	36180	1
6517	16992	1
6517	29851	1
6517	10725	1
6517	22680	1
6517	39937	1
6517	26881	1
6517	22563	1
6517	11251	1
6517	29971	1
6517	33754	1
6517	22644	1
6517	26658	1
6517	14049	1
6517	17054	1
6517	26283	1
6517	27508	1
6517	32394	1
6517	3932	1
6517	14721	1
6517	22008	1
6517	19993	1
6517	23262	1
6517	13345	1
6517	22238	1
6517	16676	1
6517	26878	1
6517	11424	1
6517	14766	1
6517	3549	-1
6517	15243	1
6517	36356	1
6517	7201	1
6517	33119	1
6517	20069	1
6517	30169	1
6517	36142	1
6517	22005	1
21360	35339	1
21360	25447	1
21360	13237	-1
21360	12667	1
28594	17379	-1
20433	701	-1
20433	7018	-1
14190	15290	-1
2840	16150	-1
26150	701	-1
26150	1239	-1
1602	724	-1
41368	41343	-1
32034	701	-1
32034	11960	1
32034	3257	-1
32034	26317	1
32034	3549	-1
20204	11025	-1
20204	7132	-1
28850	8591	-1
28850	5603	-1
38015	18101	-1
38015	703	-1
12374	5400	-1
12374	13237	-1
12374	12502	1
18356	4750	-1
18356	9931	-1
40965	21148	-1
39313	702	-1
40078	7925	-1
40078	10796	-1
7540	9918	-1
7540	9242	1
7540	4635	-1
7540	9505	-1
7540	10026	-1
7540	4637	-1
7540	2914	-1
7540	23881	1
7540	9381	-1
12727	12670	-1
12727	15557	-1
12727	21502	-1
103	6395	-1
103	31770	1
103	22335	-1
103	293	0
103	6325	-1
103	3549	-1
13306	34224	-1
8228	34338	1
8228	29092	1
8228	15557	-1
8228	39552	1
8228	16071	1
8228	30755	1
8228	29660	1
8228	16048	1
35428	12867	-1
40992	6461	-1
40992	15570	-1
8875	12732	-1
20555	8890	1
20555	15665	1
20555	24724	-1
19649	10913	-1
19649	11486	-1
10473	2828	-1
10473	12179	-1
36698	701	-1
36698	6327	-1
4528	3662	-1
4528	17764	1
4528	9304	-1
26861	1239	-1
26861	7018	-1
6039	745	-1
18268	17676	-1
18691	701	-1
31493	9191	-1
31493	8468	-1
31493	3356	-1
9151	6762	-1
30132	3557	-1
30132	286	-1
30132	12859	-1
30132	3257	0
30132	20562	-1
2534	2828	-1
2534	7018	-1
30507	4323	-1
31393	3292	-1
30809	9121	-1
33014	10933	-1
33014	209	-1
29255	39386	-1
29255	20759	-1
20940	1299	-1
20940	6695	1
20940	12956	0
20940	16150	-1
20940	3303	0
20940	4635	-1
20940	286	-1
20940	1273	-1
20940	3491	-1
20940	3257	0
20940	13237	0
20940	5511	-1
20940	27524	1
20940	2516	-1
20940	4436	-1
20940	4637	0
20940	3320	-1
20940	12222	-1
20940	6453	-1
20940	12989	-1
20940	10026	-1
20940	6939	-1
20940	21342	1
20940	6128	-1
20940	8928	-1
20940	174	-1
20940	23352	-1
20940	3213	0
20940	7911	-1
20940	6539	0
20940	19151	0
20940	12682	0
20940	4134	-1
20940	3549	-1
20940	2914	-1
20940	209	-1
20940	5413	0
20940	9457	-1
36424	10910	-1
6772	20713	1
6772	702	-1
6772	28874	1
6772	13030	-1
6772	13237	0
6772	6730	-1
6772	3356	-1
5500	5089	-1
5500	2529	-1
7799	701	-1
7799	16713	-1
20695	2856	-1
20695	5089	-1
23428	6395	-1
31558	8342	-1
31558	21166	-1
3926	701	-1
3926	6350	-1
32232	30217	-1
32232	19962	-1
15783	2529	-1
26835	174	-1
26835	7018	-1
25949	701	-1
25949	7018	-1
36318	701	-1
36318	2828	-1
10813	10910	-1
10813	1239	-1
10996	3602	0
10996	174	-1
10996	13768	-1
12173	10490	-1
12173	6983	-1
37965	2706	-1
24648	3356	-1
8315	6461	-1
8315	24785	-1
8315	20562	-1
14263	11607	1
14263	7773	2
14263	22215	1
14263	23122	1
14263	22851	1
14263	11602	1
14263	11736	1
14263	13576	-1
23163	701	-1
23163	6327	-1
27729	27696	-1
10298	701	-1
10298	1239	-1
10298	174	-1
10298	7018	-1
26575	701	-1
26575	1239	-1
5728	7018	2
15595	21219	-1
15595	41478	1
15595	35320	-1
15595	34065	1
5962	721	-1
12918	16086	-1
20967	9121	-1
12645	12670	-1
12645	3356	-1
15572	5462	-1
15572	3561	-1
15572	21371	-1
7435	701	-1
16331	20569	-1
30362	22026	-1
30362	38031	1
30362	23951	1
30362	16094	1
30362	24519	1
35223	20634	-1
35223	3549	-1
36899	21425	-1
29465	41042	-1
29465	22351	-1
41798	8393	-1
41798	29046	1
41798	41800	1
41798	20485	-1
41798	4134	-1
19934	1239	-1
19934	7132	-1
15288	1239	-1
15288	7132	-1
7800	701	-1
7800	209	-1
6157	1239	-1
16768	19640	-1
16768	4323	-1
24195	24203	-1
24195	24198	-1
20178	7029	-1
23116	13385	-1
34944	6663	-1
34944	8708	-1
14450	7018	-1
33002	2828	-1
35590	10282	-1
35590	3300	-1
12714	3216	-1
12714	174	-1
12714	3277	0
12018	701	-1
12018	7018	-1
9654	38220	-1
33762	3741	-1
33762	2905	-1
9949	4766	-1
9949	1237	-1
41615	8905	-1
20257	2711	-1
20257	209	-1
20257	701	-1
20257	7018	-1
31539	2854	-1
31539	16054	-1
11865	209	-1
17421	3462	-1
20915	6461	-1
20915	286	-1
20915	19151	0
20915	6453	-1
20915	5713	0
20915	3549	-1
8548	8546	-1
10564	6079	-1
10564	13385	-1
15084	3602	-1
15084	6539	-1
15084	1239	-1
15084	9498	-1
15084	15290	-1
15084	6181	-1
15084	10026	-1
15084	7018	-1
7559	4766	-1
7559	3786	-1
15112	19024	-1
30025	4323	-1
30025	7132	-1
24300	4775	-1
24300	9299	-1
40228	209	-1
40228	701	-1
3512	3591	-1
3512	3549	-1
29357	3225	-1
29280	16245	-1
29280	9167	-1
41000	41659	-1
41000	39326	-1
26876	10994	-1
26876	1239	-1
24392	10201	-1
9104	1267	-1
21039	1901	-1
21039	8437	-1
33151	11427	-1
33151	6395	-1
33151	6467	-1
24792	3330	-1
29365	3292	-1
29365	3308	-1
41559	3215	-1
7448	209	-1
7448	7018	-1
24254	2497	-1
24254	2504	-1
11323	702	-1
11323	701	-1
11323	703	-1
11323	3561	-1
30489	174	-1
32033	6395	-1
32033	7018	-1
30075	2544	-1
14317	209	-1
14317	7018	-1
27746	6140	-1
27746	6505	-1
23814	7660	-1
23814	2500	-1
23814	2153	-1
23565	1237	-1
38273	20485	-1
13115	13187	1
13115	8881	-1
13115	3356	-1
13115	12306	-1
26127	7011	2
29713	1239	-1
29713	15270	-1
13088	702	-1
36774	1239	-1
36774	7018	-1
17829	9837	-1
17829	1221	0
18311	9848	-1
32715	6325	-1
24812	4436	-1
19013	1239	-1
9262	7474	-1
9262	2764	-1
15801	8990	-1
23024	2152	-1
39850	3216	-1
39850	20485	-1
4685	2914	-1
4685	9225	-1
4685	2497	0
4685	10026	-1
4685	2516	-1
26651	701	-1
26651	4323	-1
2439	2200	-1
7768	6395	-1
15714	1267	-1
15714	3269	-1
31477	6461	-1
31477	41153	1
31477	31731	1
31477	3549	-1
31477	35470	1
31477	9143	-1
31477	35607	1
31477	20562	-1
23830	17675	-1
13941	209	-1
13941	22291	-1
13941	16621	1
35144	39223	1
35144	21219	-1
35144	5380	1
35144	42068	1
35144	15772	-1
10723	6395	-1
35964	26230	-1
18919	4513	-1
22593	7018	-1
22593	4323	-1
17705	17746	-1
17705	7714	-1
17705	4648	-1
24770	28898	-1
23389	701	-1
23389	1239	-1
21544	701	-1
21544	6517	-1
29596	24724	-1
28970	28745	-1
19457	6517	-1
19457	174	-1
41954	30890	-1
41252	25394	-1
26175	7132	-1
26175	16967	-1
35394	16206	-1
35394	29119	-1
11928	174	-1
11928	3356	-1
13123	1257	-1
17949	2500	-1
17949	4713	-1
26480	6539	-1
26480	701	-1
19030	6380	-1
19030	701	-1
39440	6730	-1
39440	5511	-1
19631	17228	-1
19631	4323	-1
31105	286	-1
18980	209	-1
18746	7018	-1
39409	12333	-1
39409	6830	-1
17712	7539	-1
25965	209	-1
25965	6467	-1
31709	16095	-1
31709	9167	-1
15481	3313	-1
15481	8220	-1
1897	2860	-1
721	398	1
721	1591	1
721	1540	1
721	523	1
721	5979	1
721	1488	2
721	1460	1
721	1474	2
721	637	1
721	27030	1
721	272	2
721	1499	1
721	2749	1
721	5180	1
721	400	1
721	1498	2
721	6045	1
721	1598	1
721	722	1
721	89	1
721	1491	2
721	1545	1
721	27064	1
721	2320	1
721	295	1
721	1527	2
721	208	1
721	27046	1
721	1510	1
721	1523	1
721	665	1
721	1458	2
721	1476	1
721	5982	1
721	1959	2
721	1525	1
721	625	1
721	1535	1
721	1519	2
721	1874	1
721	5924	1
721	258	1
721	765	1
721	1500	1
721	4118	1
721	1451	2
721	3356	-1
721	1453	1
721	3146	1
721	571	1
721	1495	1
721	5966	1
721	638	1
721	1590	1
721	27138	1
721	1733	1
721	575	2
721	1452	1
721	1482	2
721	1504	1
721	1317	1
721	83	1
721	5972	1
721	1243	1
721	268	1
721	1468	1
721	27085	1
721	5803	1
721	5962	1
721	1904	2
721	687	1
721	1509	1
721	4021	1
721	1512	2
721	5939	1
721	1526	1
721	1464	1
721	1479	1
721	1913	1
721	5329	1
721	5927	1
721	6052	1
721	219	2
721	1505	2
721	5264	1
721	1528	1
721	1599	1
721	1778	1
721	2490	1
721	5976	1
721	2577	2
721	1533	2
721	5859	1
721	1515	1
721	209	-1
721	1480	2
721	1484	2
721	1466	1
34731	1267	-1
39288	15694	-1
39288	12346	-1
39288	41036	1
31223	1239	-1
31223	8220	-1
31223	21371	-1
18847	23504	-1
18847	174	-1
28796	174	-1
22762	701	-1
22762	1239	-1
11334	701	-1
11334	7018	-1
1348	1226	-1
1348	2828	-1
1348	3356	-1
1348	7132	-1
5656	7911	-1
5656	6365	1
5656	23304	-1
16819	22026	-1
16819	11563	-1
19737	577	-1
20467	11427	-1
20467	6395	0
20467	1239	-1
20467	7132	-1
26868	4323	-1
27215	4565	-1
27822	8928	-1
27822	15830	-1
24772	702	-1
24772	8220	-1
6356	22318	-1
6356	11096	-1
3381	668	-1
7317	701	-1
7317	14742	-1
33657	7018	-1
33657	7922	-1
33657	22909	-1
22110	32703	-1
27870	18747	-1
27870	16814	-1
33372	26554	-1
33372	7018	-1
1475	27064	-1
34392	8246	-1
15621	29049	-1
28795	3307	-1
28795	2116	-1
10406	701	-1
10406	4323	-1
13192	3216	-1
13192	1299	-1
24777	1901	-1
24777	8220	-1
12268	16810	-1
16403	5650	-1
16403	4323	-1
32559	7911	-1
32559	174	-1
32559	11430	1
20616	6746	-1
20616	29437	1
20616	8708	-1
20616	35775	1
20616	25116	1
34432	34088	-1
34432	24679	-1
24314	2042	-1
32110	5006	-1
32119	2828	-1
22460	2914	-1
22460	701	-1
22460	174	-1
22460	4323	-1
22460	6128	-1
1883	1880	-1
1883	3257	0
20210	7132	-1
35041	16150	-1
35041	1257	-1
35041	8642	-1
35041	3549	-1
21169	15694	-1
21169	6778	-1
65473	8001	-1
4832	23649	-1
4832	13589	-1
11047	16657	-1
21157	21294	-1
19366	14063	1
19366	209	-1
19366	22102	1
2515	2500	-1
2515	2497	-1
2515	7514	-1
2515	2516	0
15140	6122	-1
21331	3292	-1
21331	3307	-1
10171	2914	0
10171	4637	-1
10171	3786	0
23217	577	-1
23217	852	-1
17116	701	-1
17116	3356	-1
35444	35047	-1
23017	2828	-1
5966	721	-1
11294	7911	-1
11294	7132	-1
5552	6461	-1
5552	174	-1
5552	19151	0
5552	3213	0
5552	3549	-1
5552	16166	1
27138	721	-1
27138	27051	1
17757	10223	-1
41694	5483	-1
41694	3340	-1
15341	6222	-1
15341	7018	-1
13459	4230	-1
20157	701	-1
25007	15830	-1
25007	8220	-1
33501	16713	-1
33501	25846	1
35525	28994	-1
1761	209	-1
1761	7018	-1
35127	6849	-1
13847	20231	-1
13847	7018	-1
28921	8192	1
28921	35320	-1
28921	15772	-1
7332	15144	1
7332	22703	1
7332	1239	-1
7332	26587	1
7332	21562	2
7332	701	-1
7332	32407	1
7332	19782	1
7332	16401	1
7332	13606	1
7332	40022	1
7332	12171	1
7332	11686	0
7332	11871	1
7332	26554	-1
7332	11114	1
7332	10535	1
7332	64516	1
7332	4249	1
7332	32703	1
7332	11648	1
39447	8928	-1
39447	174	-1
10937	22364	-1
17968	4837	-1
17968	17897	-1
16026	8708	-1
16026	12302	-1
2861	5401	1
2861	6741	1
2861	286	0
2861	174	-1
2861	25167	1
2861	1273	-1
2861	8489	1
2861	13237	0
32792	209	-1
32792	7018	-1
23503	701	-1
23503	13791	-1
23503	7018	-1
34618	8928	-1
31591	6461	-1
31591	174	-1
31591	3257	-1
17431	4808	-1
17431	9809	1
17431	9819	1
17431	23844	1
17431	37941	1
17431	17964	1
17431	18245	1
17431	24403	1
17431	24416	1
28916	12350	-1
28916	3303	-1
22454	2828	-1
22454	20405	1
22454	31799	1
12075	7018	-1
12075	7132	-1
36356	6517	-1
16640	7018	-1
16640	3561	-1
7529	17931	1
7529	7502	1
7529	2497	-1
7529	9225	-1
7529	10026	-1
7529	2516	0
7529	23824	1
7529	2914	-1
7529	9353	1
7529	18383	1
7529	23633	1
7529	9601	1
7529	23773	1
16538	3776	-1
16538	22026	-1
39433	8393	-1
36099	209	-1
71	9218	1
71	7298	1
71	209	-1
71	1239	-1
71	19647	1
71	151	2
71	7018	-1
21592	1239	-1
21592	174	-1
39301	3327	-1
39301	6667	-1
30316	6954	-1
33043	1239	-1
33043	7018	-1
16432	1239	-1
16432	7018	-1
65071	1668	0
65071	5089	-1
5974	27064	-1
29089	8591	-1
29089	5603	-1
35353	9132	-1
18323	4766	-1
18323	3786	-1
11170	1239	-1
11170	3561	-1
8379	8928	-1
11570	174	-1
20200	6517	-1
20200	2828	-1
20200	21687	-1
33052	18461	-1
25540	8928	-1
25540	3257	-1
31238	8220	-1
31238	3269	-1
6691	8968	-1
36542	5071	1
36542	6539	-1
36542	15290	-1
36266	701	-1
36266	7018	-1
17992	24218	-1
27228	2914	-1
27228	7132	-1
19339	1239	-1
19339	13407	-1
15765	30950	-1
31313	20531	1
31313	6746	-1
31313	20929	1
31313	12310	-1
31313	34808	1
10717	1239	-1
10717	12271	-1
27774	27653	1
27774	6400	-1
8219	25462	-1
18990	31911	1
18990	22697	1
18990	23526	1
18990	13861	1
18990	26590	1
18990	11588	1
18990	32983	1
18990	31996	1
18990	22822	-1
18990	18796	1
