# Directed graph: as-caida20050502.txt
# The CAIDA AS Relationships Dataset, from 05 02 2005
# Relationships:	-1 (<FromNodeId> is a customer of <ToNodeId>)
# 			1 (<FromNodeId> is a provider of <ToNodeId>)
# 			0 (<FromNodeId> and <ToNodeId> are peers)
# 			2 (<FromNodeId> and <ToNodeId> are siblings (the same organization).)
# Nodes:19489	Edges: 79718
# FromNodeId        ToNodeId	Relationship
32339	4323	-1
18373	4766	-1
18373	3786	-1
32544	14022	-1
32544	3561	-1
26522	15036	-1
24740	12968	-1
24740	8938	-1
24740	5617	-1
24740	8246	-1
11420	209	-1
11420	29836	-1
11420	7018	-1
31304	5617	-1
31304	12741	-1
31304	8246	-1
31304	15833	-1
25413	2686	-1
30241	19029	-1
8990	8294	1
8990	34423	1
8990	15471	1
8990	8425	1
8990	5561	-1
8990	5565	1
8990	29278	1
8990	702	-1
8990	29427	1
8990	8357	1
8990	15801	1
8990	29000	1
8990	8321	1
8990	20510	1
13292	8447	-1
10847	18734	-1
32169	6461	-1
32169	701	-1
30569	7896	-1
30569	14710	-1
14257	701	-1
14257	209	-1
14257	1239	-1
1708	1309	-1
1708	3215	-1
1591	721	-1
1591	5913	1
1591	724	-1
1591	523	1
1591	5972	-1
1591	1483	1
1591	1515	1
8043	6395	-1
11877	10796	-1
21069	31424	-1
21069	4589	0
21069	1836	-1
21069	1257	-1
25145	31237	1
25145	22351	-1
25145	31132	1
25145	8809	1
25145	9121	-1
5606	16170	1
5606	29267	1
5606	12677	1
5606	29324	1
5606	34543	1
5606	20671	1
5606	25284	1
5606	24943	1
5606	6746	-1
5606	5588	-1
5606	34057	1
5606	34050	1
5606	31639	1
5606	33961	1
5606	9064	1
5606	13021	1
5606	34469	1
5606	15471	1
5606	28721	1
5606	20497	1
5606	29242	1
5606	8338	1
5606	16156	1
5606	31714	1
5606	25409	1
5606	15856	1
5606	12674	1
5606	12439	1
5606	31678	1
5606	15634	1
32393	22561	-1
34537	16150	-1
34537	3549	-1
15815	29049	-1
34450	16170	-1
19171	577	-1
19171	852	-1
12149	701	-1
12149	6517	-1
27209	6395	-1
4387	7908	-1
29975	3741	-1
26764	701	-1
26764	7018	-1
24872	28830	1
24872	15772	-1
27024	701	-1
27024	174	-1
22239	701	-1
12873	15924	-1
1959	721	2
3542	6036	-1
3542	1733	-1
13403	1239	-1
11814	174	-1
11814	13768	-1
11814	8001	-1
18102	703	-1
20653	29404	-1
20653	286	-1
11390	4230	-1
27385	16467	-1
6383	26735	1
6383	23177	1
6383	33179	1
6383	13986	1
6383	30257	1
6383	6389	-1
6383	23509	1
6383	18474	1
6383	14048	1
6383	21655	1
22985	13504	-1
32063	4323	-1
19337	6461	-1
19337	4323	-1
15644	9132	-1
15644	8220	-1
25678	174	-1
25640	1239	-1
9646	10026	-1
16082	2914	-1
16082	1299	-1
16082	6939	0
16082	25462	0
8112	32606	1
8112	19262	-1
9686	4766	-1
9686	1237	-1
9686	9270	0
9686	3786	-1
10703	701	-1
12792	6849	-1
12792	29116	1
12792	21166	-1
21221	12956	0
21221	8928	-1
21221	16150	0
21221	3303	0
21221	6939	0
21221	13237	0
21221	6453	-1
8530	8717	-1
8491	702	-1
8491	28775	1
8491	6903	-1
8491	21378	1
25569	1267	-1
33099	7018	-1
8999	1299	-1
8999	4589	0
8999	3303	-1
24618	21437	-1
24618	20709	1
27538	11426	-1
27538	26407	-1
29919	209	-1
29919	1239	-1
31363	16179	-1
31363	12668	1
25873	1239	-1
25873	23514	-1
12665	8220	-1
12665	13237	-1
26161	174	-1
17495	18101	-1
28755	15935	1
28755	3356	-1
17401	6140	-1
17401	26608	-1
17401	18747	-1
17401	22927	-1
17401	11664	-1
25060	9186	-1
25060	15525	-1
8431	13124	-1
8431	9070	-1
25800	14742	-1
26253	701	-1
20346	209	-1
28928	8404	-1
28928	6730	-1
26918	2828	-1
26918	6382	-1
25071	6702	-1
27176	26895	-1
31276	6461	-1
31276	174	-1
21463	8751	-1
22815	701	-1
22815	6395	-1
13519	5713	-1
9875	11919	-1
9875	4761	-1
9875	4795	-1
13009	174	-1
13009	15845	1
13009	3356	-1
13009	21459	1
13009	3549	-1
23172	701	-1
23172	1239	-1
23172	10913	-1
23172	7018	-1
23172	19024	-1
7659	9729	-1
16295	16075	1
16295	6726	-1
16295	34820	1
16295	34791	1
16295	24744	1
16295	12793	-1
16295	8437	-1
33100	701	-1
33100	209	-1
33930	8220	-1
33930	3215	-1
20173	8151	-1
7882	1239	2
22089	1239	-1
22089	7018	-1
7838	7018	-1
7838	7132	-1
8299	21414	-1
8299	3216	-1
8299	1299	-1
8299	3277	0
8299	31436	1
15905	34211	-1
20686	1299	-1
20686	15598	-1
20686	174	-1
20686	21083	1
25778	174	-1
25778	3356	-1
31932	31985	1
31932	3356	-1
31932	32618	1
31932	32097	1
31932	3549	-1
27502	2152	-1
20016	209	-1
20016	7018	-1
20016	7132	-1
33794	20876	-1
33794	8808	-1
6373	701	-1
6373	1239	-1
6373	22772	-1
29500	8220	-1
29500	3303	-1
1945	2200	-1
1945	2060	1
26403	2152	-1
19928	3602	-1
19928	6539	-1
31321	20597	-1
23536	209	-1
23536	1239	-1
34490	15759	-1
31163	12683	1
31163	25490	-1
31163	21289	-1
29524	702	-1
29524	3215	-1
19088	701	-1
19088	7018	-1
549	32156	1
549	19925	1
549	26677	-1
549	239	1
549	26996	1
549	19350	1
549	30045	1
15389	3292	-1
15389	6677	-1
15308	3356	-1
15308	3561	-1
13815	1239	-1
13815	7018	-1
17983	1221	-1
17983	2764	-1
16370	8551	-1
16370	8584	-1
27161	7911	-1
27161	14742	-1
13501	3112	2
13501	600	2
28707	8928	-1
28707	20650	1
28707	3549	-1
28707	29435	1
25895	855	-1
18963	3561	-1
31347	25330	-1
30300	10913	-1
35844	26554	-1
35844	12260	-1
12809	12530	-1
32692	1239	-1
17961	9824	-1
17961	4725	-1
17961	4713	-1
17961	2516	-1
11381	1239	-1
11381	6395	-1
29676	28986	-1
29676	21396	-1
29676	20562	-1
34211	15905	1
34211	25462	-1
34211	29319	1
12422	8220	-1
12422	13237	-1
19081	7132	-1
27162	13364	-1
27162	3549	-1
17193	6395	-1
17193	7018	-1
15923	8968	-1
15923	12874	-1
22023	7132	-1
16425	7956	-1
16425	19094	-1
8817	5568	-1
8817	5387	-1
32841	209	-1
32841	701	-1
15170	3356	-1
8808	33794	1
8808	3356	-1
8808	8717	-1
16876	4181	-1
34616	29440	-1
23284	209	-1
23284	1239	-1
13064	3320	-1
13064	13237	0
25350	15589	-1
25350	1267	-1
31137	20485	-1
14855	701	-1
14855	8176	-1
20416	701	-1
20416	3561	-1
6467	20135	1
6467	11672	1
6467	23464	1
6467	10397	1
6467	30600	1
6467	7018	-1
6467	22170	1
6467	7755	1
6467	33151	1
6467	30497	1
6467	32297	1
6467	20060	1
6467	25888	1
6467	7257	1
6467	11996	1
6467	17396	1
6467	32861	1
6467	29852	1
6467	25965	1
6467	32192	1
6467	32877	1
6467	26712	1
6467	26439	1
6467	29948	1
6467	16952	1
6467	21906	1
6467	19984	1
6467	22790	1
6467	32955	1
6467	30570	1
6467	10445	1
6467	33302	1
6467	14222	1
6467	33606	1
6467	701	-1
6467	29882	1
6467	33623	1
6467	7309	1
6467	14818	1
6467	17207	1
6467	18662	1
6467	33422	1
6467	33129	1
6467	23357	1
30827	5378	-1
30827	12885	-1
30827	3356	-1
30827	3549	-1
25665	1239	-1
25665	10912	-1
26716	701	-1
26716	8563	-1
11891	701	-1
11891	209	-1
17911	17557	-1
4589	559	0
4589	21444	0
4589	5669	0
4589	13184	0
4589	2818	0
4589	12731	0
4589	8365	1
4589	1273	1
4589	24793	0
4589	2516	0
4589	12124	0
4589	16359	1
4589	8657	0
4589	15444	0
4589	9186	0
4589	8419	0
4589	9132	0
4589	8665	0
4589	1836	0
4589	30752	0
4589	1257	0
4589	13005	0
4589	12322	0
4589	8514	0
4589	25329	0
4589	16030	0
4589	21099	0
4589	15933	0
4589	8838	0
4589	21388	1
4589	8608	0
4589	8546	0
4589	3741	0
4589	29639	0
4589	8736	0
4589	9177	0
4589	16210	1
4589	5557	0
4589	20547	0
4589	5432	0
4589	15609	1
4589	15635	0
4589	20640	0
4589	8426	0
4589	20834	0
4589	15395	0
4589	7473	0
4589	20495	0
4589	4513	0
4589	9026	0
4589	15838	1
4589	15398	0
4589	30889	0
4589	8227	0
4589	30802	1
4589	20689	0
4589	20646	0
4589	13250	0
4589	29367	1
4589	8196	0
4589	24673	1
4589	3302	0
4589	24880	0
4589	30776	0
4589	12859	0
4589	3491	0
4589	12390	0
4589	4436	0
4589	29017	0
4589	6735	0
4589	29488	0
4589	5631	0
4589	13286	0
4589	30892	0
4589	8472	0
4589	20629	0
4589	3786	0
4589	8447	0
4589	34182	0
4589	16147	1
4589	6327	0
4589	8966	0
4589	24996	0
4589	8642	0
4589	8437	0
4589	16362	1
4589	33995	1
4589	5605	0
4589	5089	0
4589	553	0
4589	25421	1
4589	11403	0
4589	14381	1
4589	20932	0
4589	8422	0
4589	15576	0
4589	6730	0
4589	8481	0
4589	9063	0
4589	9191	0
4589	8222	0
4589	10848	0
4589	24625	1
4589	16334	0
4589	34109	1
4589	3292	0
4589	8741	0
4589	12909	0
4589	15557	0
4589	680	0
4589	20804	0
4589	21389	1
4589	12518	1
4589	12956	0
4589	12897	0
4589	2486	0
4589	5409	0
4589	3303	0
4589	25462	0
4589	3246	0
4589	12670	0
4589	27319	1
4589	15988	0
4589	786	0
4589	29263	0
4589	5462	0
4589	5396	0
4589	24915	0
4589	4323	0
4589	4637	0
4589	30094	0
4589	9143	0
4589	1267	0
4589	8228	0
4589	25572	1
4589	13273	0
4589	24933	0
4589	8308	0
4589	20500	0
4589	8708	0
4589	8767	0
4589	30951	1
4589	5588	0
4589	8928	0
4589	8304	0
4589	174	-1
4589	29686	0
4589	13030	0
4589	8468	0
4589	8001	0
4589	12779	0
4589	6666	0
4589	31076	0
4589	12479	0
4589	8881	0
4589	12797	0
4589	8677	0
4589	16136	0
4589	20940	0
4589	20676	0
4589	5602	0
4589	8975	0
4589	16265	0
4589	16303	1
4589	24586	0
4589	8553	0
4589	12407	0
4589	15379	1
4589	12429	0
4589	20792	1
4589	8255	0
4589	3212	0
4589	24642	0
4589	28877	0
4589	29655	0
4589	8235	0
4589	286	0
4589	12306	0
4589	31256	1
4589	5539	0
4589	25048	1
4589	5463	0
4589	34011	0
4589	15729	1
4589	20532	0
4589	30939	1
4589	21239	1
4589	6895	1
4589	13101	0
4589	13285	0
4589	16128	0
4589	25560	0
4589	24766	1
4589	13246	0
4589	5394	0
4589	3215	0
4589	5427	0
4589	31736	0
4589	8980	0
4589	15703	0
4589	16272	0
4589	21321	1
4589	1103	0
4589	8560	0
4589	15826	0
4589	6776	0
4589	8404	0
4589	30899	0
4589	15422	0
4589	29396	0
4589	13266	1
4589	25232	0
4589	29188	1
4589	15433	0
4589	8758	0
4589	6838	1
4589	14361	0
4589	21069	0
4589	12392	0
4589	24951	0
4589	25598	1
4589	15169	0
4589	24776	0
4589	13226	0
4589	9104	0
4589	3352	0
4589	5615	0
4589	31378	1
4589	8327	0
4589	24702	0
4589	3291	0
4589	13127	0
4589	13237	0
4589	12721	0
4589	13646	0
4589	29097	0
4589	25358	0
4589	12222	0
4589	6453	0
4589	12793	0
4589	6067	0
4589	13041	0
4589	13088	0
4589	16815	0
4589	6805	0
4589	6939	0
4589	15623	0
4589	16262	1
4589	5417	0
4589	1140	0
4589	13135	1
4589	2611	0
4589	34033	0
4589	25291	1
4589	6661	0
4589	25310	0
4589	20923	0
4589	15426	0
4589	12493	0
4589	28695	1
4589	5496	1
4589	12574	1
4589	7132	0
4589	137	0
4589	9031	0
4589	31216	0
4589	33857	0
4589	23393	0
4589	3356	-1
4589	8816	0
4589	5587	0
4589	5419	0
4589	8469	1
4589	6461	-1
4589	4004	0
4589	8859	0
4589	28788	0
4589	5466	0
4589	29279	1
4589	13049	0
4589	6779	0
4589	7270	0
4589	9189	0
4589	12713	0
4589	3249	0
4589	12399	0
4589	6696	0
4589	12513	0
4589	15598	0
4589	20976	0
4589	5459	1
4589	6853	0
4589	21478	0
4589	8833	0
4589	31048	1
4589	8068	0
4589	25577	0
4589	13768	0
4589	5390	0
4589	29415	0
4589	8922	0
4589	2857	0
4589	12394	0
4589	8968	0
4589	15589	0
4589	21139	1
4589	28878	1
4589	16353	0
4589	12480	0
4589	16131	0
4589	12874	0
4589	24587	0
4589	702	0
4589	28716	0
4589	8195	0
4589	29691	0
4589	8999	0
4589	29245	0
4589	8851	0
4589	3333	0
4589	16339	0
4589	20562	0
4589	21130	1
4589	31663	0
4589	23504	0
4589	6539	0
4589	21409	0
4589	25384	0
4589	15594	0
4589	15517	0
4589	8210	0
4589	6407	0
4589	25359	1
4589	31564	0
4589	33968	1
4589	9193	0
4589	5388	0
4589	2686	0
4589	15436	0
4589	25346	0
4589	29215	0
4589	28747	0
4589	12703	0
4589	25074	0
4589	34088	0
4589	13213	0
4589	8737	0
4589	8527	0
4589	13945	0
4589	22822	0
4589	1901	0
4589	21385	0
4589	15837	0
4589	25562	0
4589	2497	0
4589	29131	0
4589	15960	0
4589	5612	0
4589	9680	0
4589	29590	1
4589	15569	1
4589	2529	0
4589	9166	0
4589	12854	1
4589	16298	0
4589	1290	0
4589	6734	0
4589	20679	0
4589	21232	0
4589	21502	0
4589	9145	0
4589	5392	0
4589	15509	0
4589	30935	1
4589	24730	0
4589	25180	0
4589	21055	0
4589	8190	0
4589	25062	0
4589	21319	1
4589	12350	0
4589	8607	0
4589	15403	0
4589	13132	0
4589	8237	0
4589	5413	0
4589	12386	0
4589	12474	0
4589	8271	0
4589	33889	0
4589	8586	0
4589	25463	0
4589	9150	0
4589	3856	0
4589	6830	0
4589	28929	1
4589	28753	0
4589	6695	1
4589	6756	0
4589	8002	0
4589	5493	0
4589	25394	0
4589	9003	0
4589	20766	0
4589	6728	0
4589	12621	0
4589	5583	0
4589	15803	0
4589	12337	0
4589	12584	1
4589	6678	0
4589	6848	0
4589	8939	0
4589	3320	0
4589	12496	0
4589	13037	0
4589	29075	0
4589	6774	0
4589	6667	0
4589	12932	0
4589	6320	0
4589	8341	0
4589	9044	0
4589	2871	1
4589	31424	0
4589	24650	1
4589	3304	0
4589	8897	0
4589	24646	1
4589	2861	0
4589	15670	0
4589	3313	0
4589	25588	1
4589	31508	0
4589	2200	0
4589	3549	-1
4589	29055	0
4589	20481	0
4589	9153	0
4589	3265	0
4589	20612	0
29109	702	-1
29109	8220	-1
21377	5466	-1
29779	701	-1
29779	209	-1
26664	3742	-1
26664	16852	-1
11784	1784	-1
12618	5617	-1
12618	8246	-1
20404	7018	-1
20404	3549	-1
13148	12843	-1
13148	12480	-1
23743	4766	-1
23743	3786	-1
1531	721	2
12594	12301	-1
12594	8437	-1
26927	701	-1
26927	6395	-1
12322	1299	-1
12322	1239	-1
12322	12956	0
12322	4589	0
12322	174	-1
12322	2486	1
12322	16276	1
12322	3303	0
12322	25462	0
12322	286	0
12322	5511	-1
12322	13237	0
12322	1712	1
12322	3549	0
12322	1257	-1
12322	3356	-1
34018	24651	-1
8838	6461	0
8838	3491	0
8838	6939	0
8838	8928	-1
8838	2818	-1
8838	4589	0
8838	12885	-1
8838	8553	-1
8838	28808	1
8838	25462	0
8838	28792	1
8838	24916	1
8022	14345	-1
8022	7132	-1
30814	15471	-1
26358	2828	-1
26358	7018	-1
30585	703	-1
30585	1221	-1
20914	5385	-1
20914	34475	1
17895	24081	1
17895	4775	-1
17895	10096	1
17895	9425	1
17895	9497	-1
17895	4637	-1
17895	4759	1
17895	6453	-1
17895	9927	1
4492	29983	-1
16668	3066	-1
7511	9371	-1
7511	4713	-1
7511	9370	-1
7511	4694	-1
20513	16150	-1
20513	1257	-1
20513	8434	-1
29218	5378	-1
29218	16303	-1
17677	2497	-1
17677	4716	-1
25979	701	-1
25979	2381	-1
4733	4682	-1
3728	3549	-1
3728	4323	-1
30675	3356	-1
30675	3549	-1
13071	29072	-1
12330	5400	-1
5663	145	-1
5663	1842	-1
32538	209	-1
32538	174	-1
26836	15270	-1
24994	15589	-1
24994	1267	-1
32933	3602	-1
32933	701	-1
26113	2914	-1
11360	701	-1
11360	7018	-1
819	6539	-1
819	30323	1
819	26677	-1
819	15290	-1
32021	1273	-1
3680	702	-1
3680	2386	-1
27305	2828	-1
20755	8804	-1
20755	12306	-1
8185	4565	-1
8185	7132	-1
3768	701	-1
3768	10913	-1
3768	14743	-1
25872	19406	-1
23108	209	-1
23108	7018	-1
2578	8904	1
2578	31192	1
2578	1299	-1
2578	24823	1
2578	34249	1
2578	702	-1
2578	8636	1
2578	3267	-1
2578	31225	1
2578	8631	-1
2578	2118	-1
2578	25251	1
29581	5568	-1
23301	3136	-1
23301	3599	-1
4781	703	-1
4781	9924	-1
4716	17693	1
4716	4711	1
4716	18278	1
4716	17947	1
4716	17957	1
4716	12956	0
4716	9378	1
4716	3303	0
4716	9999	1
4716	18276	1
4716	10002	1
4716	2152	0
4716	9997	1
4716	17530	1
4716	7502	1
4716	9225	1
4716	2497	0
4716	23616	1
4716	7516	1
4716	2516	0
4716	4637	0
4716	17930	1
4716	3557	0
4716	17940	1
4716	7522	1
4716	23630	1
4716	4249	1
4716	7668	1
4716	6939	0
4716	23807	1
4716	4691	1
4716	174	0
4716	18089	1
4716	17936	1
4716	18139	1
4716	7911	-1
4716	18126	1
4716	9358	1
4716	18286	1
4716	23824	1
4716	17682	1
4716	4713	-1
4716	3356	-1
4716	293	0
4716	17677	1
4716	23788	1
4716	4727	1
4716	7670	1
4716	9354	1
4716	17698	1
4716	23835	1
4716	11608	0
4716	4721	1
4716	4728	1
4716	23661	1
4716	24252	1
4716	17514	1
4716	18273	1
4716	2512	1
4716	23634	1
4716	17695	1
4716	18137	1
4716	10012	1
4716	18274	1
4716	9621	1
4716	23918	1
4716	17527	1
4716	6539	0
4716	10003	1
4716	9617	1
4716	24249	1
4716	24259	1
4716	17504	1
4716	3549	-1
4716	2914	-1
4716	209	0
4716	17689	1
23918	17675	-1
23918	4716	-1
25299	12883	-1
25049	2856	-1
25049	8220	-1
15541	12741	-1
15541	8246	-1
27443	4323	-1
27292	701	-1
27292	7018	-1
21347	9085	-1
22206	209	-1
22206	6304	-1
9511	4648	-1
9511	9901	-1
10397	1239	-1
10397	6467	-1
10397	27253	1
10397	13776	1
10397	21588	1
10397	6203	1
10397	27387	1
10397	11676	1
16358	702	-1
16358	3549	-1
25551	21137	-1
25258	12976	-1
21782	701	-1
19776	3561	-1
12518	4589	-1
12518	174	-1
12518	286	-1
7579	703	-1
7579	2764	-1
26141	701	-1
28846	8468	-1
28846	8785	-1
3246	6762	0
3246	24584	1
3246	34385	1
3246	15782	1
3246	12956	0
3246	4589	0
3246	29280	1
3246	12597	1
3246	21052	1
3246	21348	1
3246	3303	0
3246	25462	0
3246	3257	0
3246	12352	1
3246	13237	0
3246	19399	1
3246	4637	0
3246	6820	1
3246	1257	-1
3246	6453	0
3246	25417	1
3246	719	1
3246	28847	1
3246	1239	-1
3246	20798	1
3246	21202	1
3246	6939	0
3246	8608	1
3246	29460	1
3246	29302	1
3246	174	0
3246	20571	1
3246	20883	1
3246	33916	1
3246	20904	1
3246	34363	1
3246	29695	1
3246	20485	0
3246	34234	1
3246	29025	1
3246	25225	1
3246	20625	1
3246	20495	1
3246	6461	0
3246	34556	1
3246	34610	1
3246	5400	-1
3246	28788	1
3246	16150	0
3246	3274	1
3246	5583	1
3246	1880	1
3246	286	0
3246	6906	1
3246	3491	0
3246	28954	1
3246	33935	1
3246	28908	1
3246	1759	1
3246	5420	1
3246	8341	1
3246	29315	1
3246	12782	1
3246	8289	1
3246	25213	1
3246	29379	1
3246	20562	1
3246	31644	1
3246	29243	1
3246	30736	1
3246	30893	1
3246	33885	1
3246	30811	1
3246	3549	-1
3246	2603	1
3246	2914	-1
3246	31024	1
3246	34384	1
3246	25176	1
3246	31507	1
3246	20861	1
29991	6517	-1
29991	4323	-1
29263	4589	0
29263	286	-1
29263	13127	-1
29263	6939	0
29263	20562	-1
25447	21360	-1
26167	6221	-1
32610	19538	-1
13273	4589	0
13273	3257	-1
13273	3549	-1
1311	701	-1
1311	1239	-1
1311	3561	-1
14783	701	-1
14783	6395	-1
21595	702	-1
21595	701	-1
21595	2686	-1
21595	703	-1
21595	7132	-1
25051	3216	-1
18487	209	-1
18487	26097	1
18487	3356	-1
18487	7018	-1
29632	13307	-1
29632	29390	1
29632	8461	-1
29632	28733	1
11081	701	-1
11081	23520	-1
11081	26505	1
11081	26434	1
11081	26173	1
8229	28924	1
8229	9097	1
8229	5561	-1
8229	8536	1
8229	3340	-1
15993	12741	-1
25268	1901	-1
25268	8220	-1
701	19296	1
701	19783	1
701	10882	1
701	19455	1
701	21592	1
701	23010	1
701	5006	1
701	17173	1
701	31922	1
701	33384	1
701	22537	1
701	26787	1
701	10296	1
701	1785	1
701	33556	1
701	17145	1
701	14109	1
701	33185	1
701	27480	1
701	30631	1
701	18860	1
701	15172	1
701	19092	1
701	18756	1
701	10717	1
701	1244	1
701	2154	1
701	32404	1
701	32479	1
701	12238	1
701	21818	1
701	29976	1
701	6541	1
701	11734	1
701	14340	1
701	1810	1
701	6233	1
701	33752	1
701	4358	1
701	22495	1
701	2754	1
701	16410	1
701	26274	1
701	10633	1
701	25982	1
701	26088	1
701	3655	1
701	18709	1
701	20310	1
701	18695	1
701	31929	1
701	29741	1
701	33090	1
701	32449	1
701	20444	1
701	26831	1
701	8048	1
701	7337	1
701	20217	1
701	32578	1
701	19656	1
701	32553	1
701	11280	1
701	13905	1
701	19503	1
701	31948	1
701	6327	1
701	2274	1
701	19202	1
701	4198	1
701	23311	1
701	14566	1
701	19213	1
701	11336	1
701	17011	1
701	5048	1
701	13445	1
701	14870	1
701	32837	1
701	32952	1
701	31837	1
701	22316	1
701	35934	1
701	8895	1
701	19851	1
701	690	1
701	8090	1
701	23397	1
701	19571	1
701	27573	1
701	13489	1
701	20437	1
701	30375	1
701	8085	1
701	19599	1
701	10553	1
701	13954	1
701	33445	1
701	11588	1
701	22237	1
701	27528	1
701	18447	1
701	22234	1
701	23097	1
701	11383	1
701	11740	1
701	22087	1
701	14074	1
701	19637	1
701	27174	1
701	3707	1
701	15026	1
701	2710	1
701	11691	1
701	16981	1
701	11831	1
701	31888	1
701	13506	1
701	6315	1
701	16843	1
701	26644	1
701	16527	1
701	32175	1
701	4390	1
701	15355	1
701	20402	1
701	33499	1
701	22527	1
701	11320	1
701	10820	1
701	26929	1
701	32765	1
701	22292	1
701	5742	1
701	16801	1
701	17003	1
701	32442	1
701	32193	1
701	20466	1
701	30197	1
701	11404	1
701	7303	1
701	16822	1
701	26126	1
701	30082	1
701	27364	1
701	11443	1
701	19111	1
701	30672	1
701	22467	1
701	13434	1
701	33748	1
701	25775	1
701	26557	1
701	11743	1
701	26134	1
701	20050	1
701	33495	1
701	33347	1
701	6762	1
701	25730	1
701	27288	1
701	29937	1
701	15130	1
701	14019	1
701	31811	1
701	18844	1
701	10444	1
701	22078	1
701	8153	1
701	10950	1
701	9583	1
701	33192	1
701	18945	1
701	14458	1
701	14291	1
701	2518	1
701	9808	1
701	14328	1
701	31883	1
701	22066	1
701	25753	1
701	14898	1
701	17018	1
701	15071	1
701	22587	1
701	26676	1
701	25996	1
701	19885	1
701	19156	1
701	33623	1
701	15077	1
701	3364	1
701	17199	1
701	11943	1
701	26974	1
701	33179	1
701	11976	1
701	11754	1
701	33709	1
701	26777	1
701	27568	1
701	20407	1
701	32602	1
701	7113	1
701	16567	1
701	6220	1
701	32623	1
701	13684	1
701	23149	1
701	22885	1
701	32942	1
701	7310	1
701	11524	1
701	32571	1
701	31995	1
701	26879	1
701	10458	1
701	19118	1
701	14793	1
701	6109	1
701	12197	1
701	7845	1
701	23035	1
701	22373	1
701	32206	1
701	8551	1
701	16946	1
701	19683	1
701	14266	1
701	5093	1
701	21784	1
701	21942	1
701	26408	1
701	23356	1
701	11850	1
701	6568	1
701	27460	1
701	20375	1
701	18894	1
701	26549	1
701	25990	1
701	6997	1
701	22674	1
701	33611	1
701	18958	1
701	16949	1
701	32752	1
701	13733	1
701	14161	1
701	14226	1
701	32754	1
701	10968	1
701	14965	1
701	3585	1
701	26912	1
701	32998	1
701	26863	1
701	30529	1
701	23345	1
701	7054	1
701	33123	1
701	15145	1
701	26882	1
701	18577	1
701	4243	1
701	13534	1
701	14417	1
701	19535	1
701	29861	1
701	11333	1
701	30383	1
701	14587	1
701	14338	1
701	15137	1
701	5774	1
701	26485	1
701	16758	1
701	20463	1
701	33137	1
701	19388	1
701	23090	1
701	25721	1
701	22281	1
701	32985	1
701	14203	1
701	10389	1
701	5760	1
701	1294	1
701	19382	1
701	2712	1
701	30454	1
701	9416	1
701	1358	1
701	16834	1
701	7726	1
701	26711	1
701	3614	1
701	30690	1
701	10851	1
701	21832	1
701	22634	1
701	21763	1
701	11911	1
701	13741	1
701	16531	1
701	22409	1
701	26815	1
701	11023	1
701	30098	1
701	26328	1
701	21776	1
701	22571	1
701	19418	1
701	25991	1
701	26450	1
701	30121	1
701	32240	1
701	14124	1
701	3584	1
701	21552	1
701	13813	1
701	20249	1
701	23326	1
701	14811	1
701	18721	1
701	29725	1
701	18475	1
701	32633	1
701	25892	1
701	31824	1
701	19563	1
701	26065	1
701	26455	1
701	30527	1
701	13099	1
701	32838	1
701	25789	1
701	33520	1
701	14743	1
701	26164	1
701	15195	1
701	29821	1
701	22218	1
701	15327	1
701	11439	1
701	10912	1
701	19523	1
701	25735	1
701	11298	1
701	14010	1
701	13576	1
701	7057	1
701	16912	1
701	16804	1
701	17194	1
701	10597	1
701	25899	1
701	31947	1
701	11657	1
701	13758	1
701	16838	1
701	10694	1
701	14959	1
701	32688	1
701	30254	1
701	30017	1
701	11927	1
701	18628	1
701	9329	1
701	5650	1
701	25692	1
701	11165	1
701	25603	1
701	16898	1
701	18981	1
701	16680	1
701	19335	1
701	10885	1
701	12076	1
701	27564	1
701	22470	1
701	18705	1
701	22137	1
701	14742	1
701	20159	1
701	23412	1
701	26639	1
701	14669	1
701	12178	1
701	11719	1
701	26342	1
701	18811	1
701	33199	1
701	19014	1
701	7933	1
701	26228	1
701	19121	1
701	3079	1
701	8001	1
701	14379	1
701	17300	1
701	11198	1
701	17282	1
701	817	2
701	10913	1
701	21814	1
701	27018	1
701	30149	1
701	9497	1
701	22718	1
701	6947	1
701	26376	1
701	22379	1
701	26551	1
701	26270	1
701	26189	1
701	14396	1
701	23153	1
701	10681	1
701	22233	1
701	10370	1
701	12199	2
701	29781	1
701	33473	1
701	18502	1
701	17054	1
701	15129	1
701	6506	1
701	26356	1
701	23093	1
701	21947	1
701	19291	1
701	32227	1
701	27263	1
701	15146	1
701	32708	1
701	22810	1
701	31872	1
701	26897	1
701	17070	1
701	16561	1
701	13567	1
701	30358	1
701	27428	1
701	17138	1
701	18574	1
701	9924	1
701	21979	1
701	6126	1
701	9241	1
701	30512	1
701	12237	1
701	16767	1
701	4309	1
701	6468	1
701	14639	1
701	21548	1
701	14989	1
701	21516	1
701	3392	1
701	16708	1
701	6167	1
701	12168	1
701	31830	1
701	20485	1
701	22755	1
701	26727	1
701	10891	1
701	4151	1
701	21644	1
701	22599	1
701	32412	1
701	4739	1
701	21615	1
701	6319	1
701	32534	1
701	32289	1
701	19135	1
701	7393	1
701	32392	1
701	32149	1
701	30551	1
701	18509	1
701	32600	1
701	2571	1
701	30504	1
701	11215	1
701	25992	1
701	19834	1
701	22342	1
701	17015	1
701	13517	1
701	7065	1
701	6394	1
701	7104	1
701	27639	1
701	1668	1
701	26432	1
701	32957	1
701	7324	1
701	15337	1
701	32722	1
