# Directed graph: as-caida20040301.txt
# The CAIDA AS Relationships Dataset, from 03 01 2004
# Relationships:	-1 (<FromNodeId> is a customer of <ToNodeId>)
# 			1 (<FromNodeId> is a provider of <ToNodeId>)
# 			0 (<FromNodeId> and <ToNodeId> are peers)
# 			2 (<FromNodeId> and <ToNodeId> are siblings (the same organization).)
# Nodes:16655	Edges: 66680
# FromNodeId        ToNodeId	Relationship
701	9031	1
701	7323	1
701	19319	1
701	26272	1
701	17386	1
701	22488	1
701	7270	1
701	5055	1
701	13449	1
701	16551	1
701	16982	1
701	18874	1
701	18883	1
701	21652	1
701	6432	1
701	16753	1
701	23180	1
701	13379	1
701	26239	1
701	25941	1
701	29900	1
701	25877	1
701	18859	1
701	30622	1
701	3561	0
701	22216	1
701	702	2
701	25938	1
701	16672	1
701	13591	1
701	6799	1
701	8188	1
701	16705	1
701	25917	1
701	26631	1
701	7788	1
701	17170	1
701	6566	1
701	26840	1
701	15290	1
701	10288	1
701	22534	1
701	11665	1
701	7106	1
701	29712	1
701	17338	1
701	6648	1
701	7148	1
701	11487	1
701	30310	1
701	297	1
701	30368	1
701	18703	1
701	25745	1
701	30317	1
701	19678	1
701	16751	1
701	12251	1
701	20348	1
701	20134	1
701	17295	1
701	6423	1
701	16558	1
701	19643	1
701	13375	1
701	21843	1
701	6677	1
701	18750	1
701	23352	1
701	21794	1
701	29736	1
701	17020	1
701	12026	1
701	7362	1
701	6289	1
701	30012	1
701	23049	1
701	19820	1
701	13889	1
701	27000	1
701	30548	1
701	22235	1
701	15279	1
701	17397	1
701	30185	1
701	23231	1
701	15251	1
701	8047	1
701	5486	1
701	7153	1
701	30588	1
701	22034	1
701	14432	1
701	4546	1
701	29909	1
701	27520	1
701	22783	1
701	29847	1
701	22284	1
701	19210	1
701	9318	1
701	12221	1
701	14166	1
701	11635	1
701	10910	1
701	22419	1
701	20234	1
701	7871	1
701	18114	1
701	14824	1
701	14691	1
701	20438	1
701	1659	1
701	22729	1
701	6984	1
701	18678	1
701	22809	1
701	30348	1
701	22430	1
701	22187	1
701	14687	1
701	19480	1
701	15335	1
701	3503	1
701	8014	1
701	14693	1
701	2749	1
701	30338	1
701	21631	1
701	8015	1
701	30113	1
701	21728	1
701	17106	1
701	22273	1
701	16497	1
701	10592	1
701	22361	1
701	21996	1
701	15002	1
701	10967	1
701	25824	1
701	15190	1
701	18655	1
701	26489	1
701	20194	1
701	26224	1
701	16851	1
701	19375	1
701	26497	1
701	5112	1
701	4513	1
701	19103	1
701	26982	1
701	29888	1
701	26186	1
701	29827	1
701	26510	1
701	10461	1
701	14852	1
701	13431	1
701	16670	1
701	18972	1
701	30136	1
701	14443	1
701	22293	1
701	23359	1
701	29964	1
701	23364	1
701	49	1
701	19072	1
701	7786	1
701	19882	1
701	10953	1
701	7423	1
701	2052	1
701	27581	1
701	25772	1
701	14121	1
701	7985	1
701	14420	1
701	13507	1
701	30250	1
701	13524	1
701	21558	1
701	11653	1
701	1678	1
701	11574	1
701	26180	1
701	22203	1
701	23187	1
701	15035	1
701	25655	1
701	26068	1
701	19443	1
701	20160	1
701	10466	1
701	14267	1
701	22526	1
701	9658	1
701	29731	1
701	27187	1
701	11067	1
701	20003	1
701	13701	1
701	22722	1
701	27425	1
701	10584	1
701	11541	1
701	7723	1
701	11952	1
701	27030	1
701	26461	1
701	6411	1
701	29700	1
701	12103	1
701	14654	1
701	10409	1
701	27569	1
701	19861	1
701	10431	1
701	7744	1
701	25920	1
701	4187	1
701	18601	1
701	22114	1
701	12056	1
701	27414	1
701	16564	1
701	14277	1
701	26298	1
701	18745	1
701	10338	1
701	13756	1
701	19333	1
701	26423	1
701	31873	1
701	23335	1
701	17130	1
701	11525	1
701	21539	1
701	26757	1
701	25958	1
701	31790	1
701	3911	1
701	11829	1
701	4452	1
701	4837	1
701	12114	1
701	20453	1
701	11775	1
701	30494	1
701	22493	1
701	26992	1
701	20447	1
701	30600	1
701	14329	1
701	30644	1
701	5511	1
701	25945	1
701	27308	1
701	25736	1
701	13462	1
701	10455	1
701	13463	1
701	19562	1
701	10491	1
701	25940	1
701	11006	1
701	18101	1
701	10525	1
701	19536	1
701	21943	1
701	20764	1
701	7733	1
701	816	2
701	17112	1
701	17263	1
701	14330	1
701	19398	1
701	22848	1
701	7381	1
701	12257	1
701	23124	1
701	10599	1
701	10859	1
701	14871	1
701	19573	1
701	14196	1
701	19612	1
701	26501	1
701	22182	1
701	14063	1
701	18529	1
701	14952	1
701	3621	1
701	25667	1
701	14086	1
701	6163	1
701	15302	1
701	22953	1
701	22024	1
701	16677	1
701	7047	1
701	4922	1
701	22747	1
701	3626	1
701	17216	1
701	1746	1
701	11853	1
701	10532	1
701	3356	0
701	17211	1
701	20296	1
701	22967	1
701	23283	1
701	22666	1
701	23209	1
701	21948	1
701	17192	1
701	14194	1
701	26657	1
701	29885	1
701	26261	1
701	10379	1
701	22962	1
701	5639	1
701	20364	1
701	16877	1
701	13566	1
701	29752	1
701	30352	1
701	30510	1
701	10878	1
701	25694	1
701	10316	1
701	6932	1
701	29906	1
701	3801	1
701	10552	1
701	19477	1
701	12167	1
701	15270	1
701	22125	1
701	13500	1
701	26179	1
701	14390	1
701	15358	1
701	5026	1
701	13996	1
701	21901	1
701	12087	1
701	23543	1
701	14460	1
701	26583	1
701	1757	1
701	31864	1
701	19347	1
701	11624	1
701	23167	1
701	23057	1
701	31855	1
701	12037	1
701	18546	1
701	20132	1
701	22538	1
701	18606	1
701	26410	1
701	16728	1
701	26714	1
701	22471	1
701	22518	1
701	30468	1
701	15089	1
701	19758	1
701	23103	1
701	29793	1
701	11477	1
701	10627	1
701	14788	1
701	14299	1
701	9277	1
701	11449	1
701	27225	1
701	13650	1
701	21512	1
701	22496	1
701	4183	1
701	15275	1
701	16915	1
701	26147	1
701	11491	1
701	6402	1
701	27455	1
701	5015	1
701	6234	1
701	12152	1
701	11355	1
701	12188	1
701	11944	1
701	27508	1
701	16886	1
701	11956	1
701	30430	1
701	16893	1
701	12079	1
701	24863	1
701	22705	1
701	25679	1
701	26344	1
701	16757	1
701	6946	1
701	18835	1
701	7344	1
701	19246	1
701	14649	1
701	11986	1
701	5056	1
701	2548	1
701	18674	1
701	13834	1
701	15047	1
701	13750	1
701	5088	1
701	17036	1
701	21540	1
701	27435	1
701	22510	1
701	14335	1
701	30342	1
701	19594	1
701	19761	1
701	20374	1
701	22545	1
701	20284	1
701	23139	1
701	12067	1
701	14663	1
701	2140	1
701	20473	1
701	27351	1
701	30633	1
701	6318	1
701	26775	1
701	22553	1
701	18936	1
701	26471	1
701	17088	1
701	22659	1
701	14784	1
701	14090	1
701	14733	1
701	21616	1
701	21956	1
701	19143	1
701	11371	2
701	15266	1
701	23061	1
701	7137	1
701	22007	1
701	26843	1
701	29853	1
701	12003	1
701	3491	1
701	29732	1
701	19292	1
701	17232	1
701	11737	1
701	7261	1
701	3952	1
701	12128	1
701	12184	1
701	21789	1
701	11250	1
701	7960	1
701	22436	1
701	13782	1
701	18910	1
701	18573	1
701	18842	1
701	7208	1
701	14367	1
701	21845	1
701	10819	1
701	27304	1
701	17167	1
701	20433	1
701	26150	1
701	19607	1
701	32034	1
701	15231	1
701	29936	1
701	6389	1
701	22266	1
701	21547	1
701	6395	1
701	23054	1
701	22155	1
701	26939	1
701	26960	1
701	27337	1
701	11474	1
701	14717	1
701	23460	1
701	10484	1
701	19816	1
701	18691	1
701	11610	1
701	25698	1
701	6979	1
701	11260	1
701	7911	1
701	11086	1
701	668	1
701	30053	1
701	688	1
701	21759	1
701	22140	1
701	30532	1
701	7799	1
701	22365	1
701	23428	1
701	19134	1
701	17894	1
701	1341	1
701	25949	1
701	10996	1
701	31769	1
701	26722	1
701	26758	1
701	23163	1
701	19684	1
701	10298	1
701	26575	1
701	22708	1
701	13915	1
701	25622	1
701	10434	1
701	10499	1
701	26724	1
701	9505	1
701	26989	1
701	16878	1
701	7435	1
701	26746	1
701	7384	1
701	15263	1
701	22126	1
701	7800	1
701	25610	1
701	22238	1
701	8075	1
701	30213	1
701	11376	1
701	16999	1
701	6448	1
701	12018	1
701	2914	0
701	12058	1
701	13376	1
701	23086	1
701	23291	1
701	15112	1
701	14418	1
701	7358	1
701	19619	1
701	26442	1
701	29978	1
701	26414	1
701	16599	1
701	14317	1
701	9929	1
701	6102	1
701	20389	1
701	12222	1
701	26117	1
701	26370	1
701	4583	1
701	19005	1
701	19412	1
701	26341	1
701	16738	1
701	13649	1
701	13611	1
701	26651	1
701	27017	1
701	23238	1
701	17339	1
701	27485	1
701	20414	1
701	6461	0
701	13541	1
701	19431	1
701	23389	1
701	14767	1
701	25762	1
701	21544	1
701	17283	1
701	14394	1
701	26175	1
701	4775	1
701	18718	1
701	23094	1
701	19030	1
701	19631	1
701	21683	1
701	16572	1
701	11774	1
701	18814	1
701	25965	1
701	3966	1
701	16526	1
701	27231	1
701	7743	1
701	21811	1
701	26953	1
701	22332	1
701	19842	1
701	20392	1
701	22762	1
701	16771	1
701	11334	1
701	15303	1
701	12179	1
701	13368	1
701	7956	1
701	16795	1
701	26910	1
701	6130	1
701	13888	1
701	10242	1
701	20356	1
701	21944	1
701	23498	1
701	10806	1
701	11746	1
701	13688	1
701	23485	1
701	19803	1
701	22434	1
701	22106	1
701	10989	1
701	7317	1
701	11889	1
701	22110	1
701	21606	1
701	2928	1
701	4755	1
701	31894	1
701	19898	1
701	11641	1
701	21779	1
701	22329	1
701	12096	1
701	25676	1
701	10130	1
701	22460	1
701	16976	1
701	7034	1
701	23518	1
701	23407	1
701	11779	1
701	11155	1
701	27422	1
701	27466	1
701	22412	1
701	23129	1
701	11795	1
701	22301	1
701	31825	1
701	29864	1
701	32040	1
701	14537	1
701	16609	1
701	5552	1
701	10926	1
701	18839	1
701	19279	1
701	26451	1
701	22970	1
701	29999	1
701	20157	1
701	15284	1
701	7183	1
701	8039	1
701	26830	1
701	1323	1
701	16724	1
701	19428	1
701	11930	1
701	703	2
701	7332	1
701	4366	1
701	27565	1
701	21572	1
701	11620	1
701	19287	1
701	7228	1
701	18596	1
701	26315	1
701	11342	1
701	16545	1
701	26276	1
701	23503	1
701	27309	1
701	15249	1
701	26915	1
701	30469	1
701	15104	1
701	14741	1
701	22271	1
13672	14464	1
13672	30632	1
13672	19262	-1
13672	30465	1
13672	11198	1
11366	2914	-1
11366	701	-1
22349	701	-1
22349	14367	-1
18707	11486	-1
11192	3549	-1
30255	1239	-1
29025	9167	-1
17087	701	-1
17087	3356	-1
29942	701	-1
5573	20485	-1
19752	549	1
19752	30147	1
19752	21548	1
19752	6327	-1
19752	19405	1
19752	27168	1
19752	22622	1
19752	26788	1
19752	19835	1
19752	26872	1
19752	26230	1
19752	23184	1
19752	14456	1
19752	6395	-1
19752	12021	1
19752	29974	1
19752	26996	1
19752	14472	1
19752	3320	-1
26568	1239	-1
26568	7018	-1
30663	5650	-1
30591	209	-1
29147	5387	-1
31782	26677	-1
6971	6539	0
6971	11608	0
6971	4601	1
6971	6939	-1
6971	19410	1
6971	22667	1
6971	2914	-1
6971	701	-1
6971	12956	0
6971	3557	0
6971	15035	1
6971	3303	0
6971	7064	1
6971	7955	1
6971	16491	1
21197	1273	-1
10314	701	-1
10314	7018	-1
10314	14742	-1
10314	3561	-1
10314	26440	1
10314	10804	1
19054	1239	-1
17290	2548	-1
17290	701	-1
22499	7018	-1
12295	6461	0
12295	8468	-1
12295	3356	-1
15968	3356	-1
24747	9119	-1
24747	12586	-1
1512	721	2
25478	21414	-1
14336	5673	-1
10678	13657	1
10678	30645	1
10678	27299	1
10678	8001	-1
10678	16631	-1
16206	12457	-1
16206	2914	-1
16206	3320	-1
16206	25261	1
16206	13237	-1
16206	13287	1
16206	25297	1
4271	701	-1
13657	10678	-1
13657	10568	1
8425	5507	-1
8425	16250	-1
8425	15566	1
8425	3340	-1
19759	13664	-1
28735	15626	-1
9605	9225	-1
9605	4713	-1
9605	703	-1
9605	4694	-1
21918	3447	-1
21918	7018	-1
30024	4513	-1
30024	3356	-1
9833	4788	-1
23367	1239	-1
23367	3491	-1
11696	6347	-1
11696	6995	-1
22993	2914	-1
22993	1239	-1
27448	1	-1
27448	4565	-1
16896	1785	-1
16896	4323	-1
12349	8220	-1
12349	680	-1
23799	2907	-1
23799	2500	-1
26459	701	-1
26459	10910	-1
22843	5680	-1
18169	4766	-1
18169	3786	-1
28975	12530	-1
4364	701	-1
4364	7018	-1
29244	8866	-1
29244	12713	-1
30612	17054	-1
30612	7132	-1
14532	701	-1
14532	1239	-1
14532	7018	-1
18462	13768	-1
18462	19024	-1
11274	6461	-1
11274	5650	-1
15472	21444	-1
15472	15852	1
13031	8220	-1
13031	12312	-1
4631	2687	-1
4631	3758	-1
29003	25137	-1
29003	13237	-1
23760	7474	-1
16314	13237	0
16314	8437	-1
16314	6720	-1
11904	209	-1
11904	22448	1
18286	4716	-1
2717	7018	-1
2717	7132	-1
13189	3292	-1
13189	1239	-1
13189	25037	1
13189	8434	-1
13189	28854	1
13189	21202	0
13189	16117	1
13189	702	-1
13189	25473	1
13189	3303	0
13189	15893	1
28886	2588	-1
30764	1902	-1
30764	2819	-1
771	297	2
17800	18059	-1
29451	15694	-1
20530	8503	-1
20530	6663	-1
22215	5663	-1
20479	209	-1
20479	7018	-1
20533	3216	-1
20533	12976	-1
20533	29174	1
16551	701	-1
16551	3561	-1
6495	6503	-1
6495	8151	-1
21652	701	-1
21652	577	-1
30618	209	-1
30618	14900	-1
29341	12313	-1
16989	14048	-1
1456	721	-1
1456	668	-1
21400	5400	-1
21400	30908	1
21400	2874	-1
18723	4750	-1
18723	5006	-1
18723	703	-1
18723	17971	1
18723	3758	-1
18723	7132	-1
18723	702	-1
18723	9929	-1
18723	4618	-1
18723	7018	-1
18723	3356	-1
27716	14551	-1
21127	8594	1
21127	8711	1
21127	25549	1
21127	12846	1
21127	28884	1
21127	15759	1
21127	21365	1
21127	30922	1
21127	12879	1
21127	21339	1
21127	12499	1
21127	20485	-1
21127	25446	1
21127	20977	1
21127	30788	1
21127	16343	1
21127	21349	1
21127	8410	1
3561	13537	1
3561	14691	1
3561	30552	1
3561	16553	1
3561	8350	1
3561	2915	1
3561	10361	1
3561	22392	1
3561	14835	1
3561	20572	1
3561	1273	1
3561	3503	1
3561	14937	1
3561	2516	1
3561	8657	1
3561	8592	1
3561	22064	1
3561	4129	1
3561	19092	1
3561	4788	1
3561	13789	0
3561	20428	1
3561	13488	1
3561	10717	1
3561	17060	1
3561	3741	1
3561	11902	1
3561	26028	1
3561	13986	1
3561	15612	1
3561	23542	1
3561	7263	1
3561	19742	1
3561	5432	1
3561	6639	1
3561	30297	1
3561	101	1
3561	20495	1
3561	10887	1
3561	10633	1
3561	6587	1
3561	19760	1
3561	4208	1
3561	25867	1
3561	21622	1
3561	11712	1
3561	11382	1
3561	17458	1
3561	15600	1
3561	11692	1
3561	20955	1
3561	21621	1
3561	4293	1
3561	16688	1
3561	16332	1
3561	20520	1
3561	7786	1
3561	22340	1
3561	24976	1
3561	3786	1
3561	7867	1
3561	2924	1
3561	3092	1
3561	13645	1
3561	13144	1
3561	14081	1
3561	4568	1
3561	25751	1
3561	25135	1
3561	3064	1
3561	18469	1
3561	15915	1
3561	3083	1
3561	20411	1
3561	9658	1
3561	3955	1
3561	14870	1
3561	13746	1
3561	12956	1
3561	19700	1
3561	3303	1
3561	7859	1
3561	19024	1
3561	13489	1
3561	11521	1
3561	14419	1
3561	7917	1
3561	26225	1
3561	6983	1
3561	22695	1
3561	5378	1
3561	6076	1
3561	6303	1
3561	11277	1
3561	12181	1
3561	8220	1
3561	19041	1
3561	25923	1
3561	10799	1
3561	23516	1
3561	22981	1
3561	23097	1
3561	13756	1
3561	12180	1
3561	14925	1
3561	6221	1
3561	6140	1
3561	237	1
3561	4837	1
3561	9019	1
3561	16875	1
3561	6943	1
3561	27401	1
3561	11020	1
3561	13871	1
3561	286	1
3561	5511	0
3561	23025	1
3561	10985	1
3561	13463	1
3561	23170	1
3561	7738	1
3561	11622	1
3561	22159	1
3561	16336	1
3561	19452	1
3561	17012	1
3561	28700	1
3561	8301	1
3561	13345	1
3561	23371	1
3561	13434	1
3561	18580	1
3561	5427	1
3561	11845	1
3561	21494	1
3561	8404	0
3561	20789	1
3561	15216	1
3561	12117	1
3561	20019	1
3561	6762	1
3561	15422	1
3561	9116	1
3561	26373	1
3561	11556	1
3561	21720	1
3561	7381	1
3561	11504	1
3561	10565	1
3561	10599	1
3561	14425	1
3561	6079	1
3561	9919	1
3561	8153	1
3561	11328	1
3561	10950	1
3561	3257	0
3561	22300	1
3561	6440	1
3561	10248	1
3561	17314	1
3561	29123	1
3561	18730	1
3561	29033	1
3561	15570	0
3561	14898	1
3561	20046	1
3561	13559	1
3561	9198	1
3561	1239	0
3561	13790	1
3561	12430	1
3561	27358	1
3561	2035	1
3561	26917	1
3561	11278	1
3561	18970	1
3561	7132	1
3561	5049	1
3561	6619	1
3561	20990	1
3561	11853	1
3561	3356	0
3561	22928	1
3561	21309	1
3561	31834	1
3561	19733	1
3561	3300	0
3561	17133	1
3561	5713	1
3561	21924	1
3561	22942	1
3561	13539	1
3561	6503	1
3561	20073	1
3561	12713	1
3561	10705	1
3561	13802	1
3561	14755	1
3561	19445	1
3561	27245	1
3561	21439	1
3561	22885	1
3561	5639	1
3561	13768	1
3561	15805	1
3561	12715	1
3561	22067	1
3561	16763	1
3561	3089	1
3561	13700	1
3561	19147	1
3561	19852	1
3561	6539	1
3561	15270	1
3561	19049	1
3561	22112	1
3561	5416	1
3561	22125	1
3561	13500	1
3561	14390	1
3561	8046	1
3561	5425	1
3561	10661	1
3561	26496	1
3561	14688	1
3561	7351	1
3561	2116	1
3561	8737	1
3561	15334	1
3561	14745	0
3561	19029	1
3561	16086	1
3561	1757	1
3561	16441	1
3561	11624	1
3561	27365	1
3561	21680	1
3561	20443	1
3561	12844	1
3561	20258	1
3561	16568	1
3561	12236	1
3561	8234	1
3561	2529	1
3561	17444	1
3561	22672	1
3561	16566	1
3561	13733	1
3561	14965	1
3561	21638	1
3561	10718	1
3561	19739	1
3561	23274	1
3561	21327	1
3561	26353	1
3561	26731	1
3561	12386	1
3561	1136	1
3561	293	0
3561	3262	1
3561	18716	1
3561	29958	1
3561	24678	1
3561	14041	1
3561	9150	1
3561	1299	0
3561	15308	1
3561	8681	1
3561	14338	1
3561	8011	1
3561	15435	1
3561	10844	1
3561	7018	0
3561	6678	1
3561	20991	1
3561	6848	1
3561	6866	1
3561	3320	0
3561	22414	1
3561	19701	1
3561	13511	1
3561	8341	1
3561	29197	1
3561	20242	1
3561	13582	1
3561	17110	1
3561	9800	1
3561	10317	1
3561	25795	1
3561	8946	1
3561	19806	1
3561	12198	1
3561	23036	1
3561	2548	0
3561	5056	1
3561	21921	1
3561	20416	1
3561	11907	1
3561	4589	1
3561	32031	1
3561	14719	1
3561	17273	1
3561	14498	1
3561	30121	1
3561	6057	1
3561	3307	1
3561	6731	1
3561	19178	1
3561	12067	1
3561	22668	1
3561	12053	1
3561	22132	1
3561	14663	1
3561	20473	1
3561	14559	1
3561	29963	1
3561	13173	1
3561	20925	1
3561	23271	1
3561	29204	1
3561	26503	1
3561	17494	1
3561	3573	1
3561	14441	1
3561	3087	1
3561	11300	1
3561	14776	1
3561	11190	1
3561	17088	1
3561	4134	1
3561	15418	1
3561	7977	1
3561	15990	1
3561	14743	1
3561	10750	1
3561	15195	1
3561	7137	1
3561	812	1
3561	15327	1
3561	26648	1
3561	15945	1
3561	3491	1
3561	6307	1
3561	12390	1
3561	7261	1
3561	11657	1
3561	21928	1
3561	11073	1
3561	8966	1
3561	6993	0
3561	20535	1
3561	22146	1
3561	8437	1
3561	8476	1
3561	5089	1
3561	8117	1
3561	25421	1
3561	555	1
3561	6508	1
3561	5650	1
3561	26799	1
3561	14260	1
3561	24625	1
3561	13778	1
3561	13207	1
3561	11830	1
3561	4996	1
3561	15557	1
3561	20441	1
3561	2828	0
3561	12976	1
3561	6195	1
3561	19776	1
3561	23298	1
3561	11139	1
3561	22753	1
3561	14742	1
3561	12880	1
3561	11726	1
3561	26476	1
3561	5481	1
3561	5462	1
3561	12263	1
3561	22845	1
3561	20240	1
3561	12178	0
3561	15016	1
3561	1311	1
3561	8400	1
3561	14717	1
3561	6062	1
3561	9195	1
3561	19840	1
3561	22796	1
3561	30019	1
3561	701	0
3561	26085	1
3561	14744	0
3561	174	0
3561	27230	1
3561	20380	1
3561	10269	1
3561	7911	1
3561	10913	1
3561	8846	1
3561	9497	1
3561	11695	1
3561	7334	1
3561	27487	1
3561	4181	1
3561	13186	1
3561	5769	1
3561	5400	1
3561	10314	1
3561	15041	1
3561	2911	1
3561	13791	1
3561	13482	1
3561	16050	1
3561	12306	1
3561	20756	1
3561	22651	1
3561	5539	1
3561	9158	1
3561	9121	1
3561	20246	1
3561	19384	1
3561	7435	1
3561	25728	1
3561	12044	1
3561	6129	1
3561	12486	1
3561	5779	1
3561	16128	1
3561	8075	0
3561	5394	1
3561	16676	1
3561	19392	1
3561	13399	1
3561	16272	1
3561	17070	1
3561	2914	0
3561	11643	1
3561	3505	1
3561	16734	1
3561	11269	1
3561	19766	1
3561	27560	1
3561	25650	1
3561	17267	1
3561	17138	1
3561	20760	1
3561	15169	1
3561	13237	1
3561	9929	1
3561	22743	1
3561	12182	1
3561	6468	1
3561	7234	1
3561	15412	1
3561	4583	1
3561	11012	1
3561	8225	1
3561	21757	1
3561	20485	1
3561	13917	1
3561	5690	1
3561	16699	1
3561	22657	1
3561	8816	1
3561	6461	0
3561	29863	1
3561	26063	1
3561	11304	1
3561	25441	1
3561	14629	1
3561	13433	1
3561	6779	1
3561	16551	1
3561	6696	1
3561	19030	1
3561	7782	0
3561	24608	1
3561	27170	1
3561	6432	1
3561	3107	1
3561	19863	1
3561	5551	1
3561	1897	1
3561	26858	1
3561	7065	1
3561	12919	1
3561	11160	1
3561	12116	1
3561	6128	1
3561	702	0
3561	18850	1
3561	1668	1
3561	8195	1
3561	12179	0
3561	14268	1
3561	7956	1
3561	13591	1
3561	26910	1
3561	25917	1
3561	26571	1
3561	10242	1
3561	577	1
3561	27215	1
3561	209	0
3561	852	1
3561	22534	1
3561	600	0
3561	14391	1
3561	6648	1
3561	16341	1
3561	30480	1
3561	21606	1
3561	4755	1
3561	7474	1
3561	8680	1
3561	17071	1
3561	20201	1
3561	23198	1
3561	1889	1
3561	26404	1
3561	4565	0
3561	9035	1
3561	24654	1
3561	6423	1
3561	19643	1
3561	25255	1
3561	16284	1
3561	14238	1
3561	19258	1
3561	9145	1
3561	6677	1
3561	12042	1
3561	12195	1
3561	10890	1
3561	12350	1
3561	4420	1
3561	20317	1
3561	4694	1
3561	10517	1
3561	10292	1
3561	8137	1
3561	3096	1
3561	10295	1
3561	7280	1
3561	20012	1
3561	20081	1
3561	23231	1
3561	1696	1
3561	8047	1
3561	30184	1
3561	4283	1
3561	16818	1
3561	8182	1
3561	23190	1
3561	29999	1
3561	7642	1
3561	7183	1
3561	11871	1
3561	13193	1
3561	30376	1
3561	10911	1
3561	6774	1
3561	12541	1
3561	14544	1
3561	6354	1
3561	9318	1
3561	2894	1
3561	15773	1
3561	14217	1
3561	11342	1
3561	18596	1
3561	14652	1
3561	10910	0
3561	14092	1
3561	3549	0
3561	19336	1
3561	19112	1
3561	27543	1
3561	3265	1
3561	9751	1
26386	10911	-1
26386	7018	-1
19998	6461	-1
14539	6517	-1
20551	5408	-1
25366	21415	-1
3643	1239	2
3643	7637	1
3643	7657	1
3643	2764	-1
3643	17536	1
3643	4770	1
3643	7474	0
3643	7545	1
3643	17902	1
3643	10100	1
3643	9797	1
3643	17435	1
3643	10223	1
3643	17486	-1
3643	4643	1
3643	10097	1
20808	12968	-1
19402	5769	-1
13045	8472	-1
13045	13237	-1
13045	15790	1
13045	24939	1
13045	20749	1
13045	12312	-1
29074	15772	-1
20634	8404	-1
20634	3320	-1
20634	8199	1
20634	6730	-1
11680	1239	-1
11680	3356	-1
27212	2548	-1
27212	6395	-1
22612	3491	-1
29079	9237	-1
30310	701	-1
30310	7018	-1
20386	209	-1
10199	23957	1
10199	17426	1
10199	17818	1
10199	17483	1
10199	9910	1
10199	17917	1
10199	17820	1
10199	7473	-1
10199	17625	1
10199	18231	1
10199	17771	1
10199	18002	1
23254	1239	-1
23254	7018	-1
17175	6461	-1
17175	1299	-1
17175	1239	-1
17175	23731	1
17175	17820	1
17175	9541	1
17175	702	-1
17175	4821	1
17175	13224	1
17175	17747	1
17175	24757	1
17175	17830	1
17175	9340	1
17175	18364	1
17175	17400	1
17175	17913	1
17175	17463	1
17175	20294	1
17175	10125	1
24691	12491	-1
8798	15787	1
8798	8938	-1
8798	21111	1
8798	8246	-1
25179	13237	-1
25179	24587	-1
2697	9498	-1
2697	4755	-1
2697	10125	-1
29839	6461	-1
29839	13789	-1
29839	9584	-1
6423	1239	-1
6423	3561	-1
6423	14460	1
6423	701	-1
6423	22494	1
6423	26474	1
6423	7018	-1
6423	20421	1
17838	9457	-1
30897	702	-1
26226	209	-1
26226	13649	-1
28853	20877	-1
26425	3356	-1
23352	6461	-1
23352	30259	1
23352	11689	1
23352	22208	1
23352	29789	1
23352	701	-1
23352	27464	1
23352	30081	1
23352	4474	-1
23352	19151	-1
23352	6316	1
23352	31849	1
23352	26943	1
23352	10692	1
23352	4200	-1
23352	30373	1
23352	6453	-1
12350	28916	1
12350	4589	0
12350	3320	-1
12350	3356	-1
12350	3561	-1
12350	24904	1
12350	16357	1
9991	4713	-1
9991	7670	-1
23237	12021	-1
23237	26677	-1
23237	16631	-1
22824	174	-1
10429	11419	1
10429	21741	1
10429	14571	1
10429	27720	1
10429	22431	1
10429	23105	1
10429	18547	1
10429	19361	1
10429	12956	-1
10429	1668	0
10429	4230	-1
10429	27699	1
10429	15201	1
10429	27682	1
10429	11706	1
5594	20529	1
5594	8362	1
5594	12362	1
5594	25593	1
5594	12807	1
5594	16208	1
5594	20482	1
5594	16140	1
5594	29204	1
5594	13049	1
5594	12876	-1
5594	3296	1
8266	15965	1
8266	3257	-1
8266	25065	1
8266	8277	1
22178	19262	-1
22178	7853	-1
15127	12178	-1
11747	7091	-1
11747	5696	-1
15896	8384	-1
15896	13129	-1
6830	6461	0
6830	6762	0
6830	8436	1
6830	8434	0
6830	6939	-1
6830	6128	-1
6830	4589	0
6830	12956	0
6830	8121	0
6830	12552	0
6830	9141	1
6830	3303	0
6830	15512	1
6830	6539	0
6830	286	0
6830	2497	0
6830	3257	0
6830	13237	0
6830	2914	0
6830	8733	1
6830	3356	-1
6830	6453	0
6830	8209	1
8860	8866	-1
21246	8585	-1
21246	5377	-1
18252	9931	-1
15279	701	-1
15279	7018	-1
26467	1239	-1
26467	10789	-1
23231	701	-1
23231	3561	-1
10091	2914	-1
10091	4657	-1
18201	9837	-1
18201	2764	-1
18201	9880	1
26056	209	-1
26056	7132	-1
7153	701	-1
7153	1239	-1
26804	7018	-1
21973	6395	-1
21973	4323	-1
18401	4766	-1
18401	3786	-1
5860	724	-1
25045	13046	-1
25045	5391	-1
12986	13228	-1
14432	701	-1
14432	7018	-1
17887	4750	-1
17887	7470	-1
9868	4766	-1
9494	17832	-1
9494	17571	1
9318	9755	1
9318	9945	1
9318	17864	1
9318	2828	-1
9318	9683	1
9318	10162	1
9318	12956	0
9318	4589	0
9318	3303	0
9318	9769	1
9318	13237	0
9318	10193	1
9318	2516	-1
9318	17879	1
9318	4637	-1
9318	10070	1
9318	9771	1
9318	6453	-1
9318	10188	1
9318	1239	-1
9318	18311	1
9318	6939	0
9318	15412	-1
9318	4774	1
9318	9639	1
9318	23558	1
9318	701	-1
9318	10184	1
9318	9630	1
9318	10039	1
9318	1704	1
